Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.14197204234347546,0.08252112033551902,46.4752,27.013668,118.70000053682637,73.75
B,0.19480756076108827,0.04267898888228949,250.96689,54.982533,118.84999910045161,31.61
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.023391497538097935,0.12142767940310188,6.7152643,34.85963,119.40999894179231,235.17
