Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12244210372218185,0.09080337195809639,40.081985,29.724901,116.08000314350629,89.54
B,0.14438314789057274,0.04928930535900219,186.00607,63.498478,98.17999803890802,34.120000000000005
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.016916694517805284,0.12264866085186756,4.8564687,35.21015,142.87999881758333,206.24
