Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13667154626964376,0.07858418895803641,44.74006,25.724895,127.1499997192355,66.41
B,0.199120449932221,0.04131355116286682,256.5231,53.223465,102.64000224205537,30.699999999999996
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02081566611068107,0.0929716308881589,5.975791,26.690428,127.349998038944,190.67
