Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13652779357469394,0.08254354090823979,44.693,27.021008,123.68000065632873,76.97
B,0.172663052086812,0.03885024145457573,222.43854,50.05003,109.77999868734248,29.66
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.060691137395400815,0.1630171880900142,17.423298,46.799206,123.62989435504467,292.24
