Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12510102749526747,0.08379459488233368,40.952396,27.430546,118.73989716443305,79.18
B,0.21828197128939858,0.0438088878622456,281.20853,56.43816,118.88999943913115,34.62
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0370814631875602,0.129179297792356,10.645399,37.084976,119.36000112173932,225.70999999999998
