Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16030307463252835,0.08532289951452145,52.47595,27.930843,148.6800003072426,79.36
B,0.11170599940836103,0.04464238319872188,143.90872,57.511936,59.77999938551564,34.47
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.011676724708214141,0.13635887387563256,3.3521707,39.1461,148.6800003072449,262.06
