Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16855215569364537,0.09418890174514162,55.176323,30.83317,153.1800014913262,85.98
B,0.0775563732935583,0.04581996733626639,99.914406,59.028996,50.37999806267841,32.49
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.01710491537167019,0.1130984909587578,4.9105034,32.468475,153.57999884383844,214.60999999999999
