Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13607670190628382,0.11031605815843724,44.545334,36.11247,121.04999329369483,102.13
B,0.18313436210190276,0.049873540332796264,235.92853,64.25114,104.78000335615044,35.17
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04693209149185723,0.10498851895907958,13.473331,30.140253,131.3100033501545,153.74
