Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12713556628552997,0.0778684669435161,41.618412,25.4906,120.84999833340713,64.9
B,0.13570537306499553,0.06324900199461599,174.82666,81.48249,105.780001555888,46.629999999999995
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.004816352051932383,0.1319936130591813,1.3826852,37.892914,130.51000011070292,217.01
