Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11895227865143032,0.0735290781285226,38.939575,24.070082,119.14999622714159,69.14
B,0.1675866200234944,0.021497454486731692,215.89867,27.694763,118.84000754613528,17.259999999999998
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.037607456420103054,0.15637457436642532,10.796402,44.892235,119.14999622714453,206.34
