Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1235694716469731,0.09218193419971142,40.451035,30.17618,120.03000377703952,86.81
B,0.1959439267296294,0.04389042403334311,252.43085,56.5432,116.86999284825748,31.02
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.007624192809731252,0.13208775753625102,2.188764,37.91994,120.2400033747045,224.81
