Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a1wizard,USA,Exact match,existing searches,0.4099999945992064,1.0608991538100008,0.6396133457236055,1.0608997,-5.806870695401756e-07,-0.03868115
a1wizard,USA,Phrase match,existing searches,0.4099999945991187,1.0291229564100002,0.6396133679300045,1.0291234,-4.690737034351855e-07,-0.03868115
a1wizard,USA,Broad match,existing searches,0.4099999945992064,1.0908174599899998,0.6396134282841435,1.0908179,-4.683242091907403e-07,-0.03868103
advanced machine learning techniques,USA,Exact match,existing,0.4099999945991187,1.04993055082,0.6669297001425096,1.0499309,-3.793176344135674e-07,-0.03868115
advanced machine learning techniques,USA,Phrase match,existing,0.4099999945992065,1.1033878480199997,0.6669297372106733,1.1033882,-3.42249470763889e-07,-0.03868115
advanced machine learning techniques,USA,Broad match,existing,0.4099999945992065,1.1207509200199997,0.6669297675713455,1.1207513,-3.416911209530582e-07,-0.03868115
ai and data management,USA,Exact match,existing searches,0.4099999945992065,0.8819020921199999,0.6396132642238818,0.8819026,-4.83372858961495e-07,0.112976074
ai and data management,USA,Phrase match,existing searches,0.4099999945992125,0.9353593893199998,0.6396133012920457,0.9353599,-5.059093397541403e-07,0.112976074
ai and data management,USA,Broad match,existing searches,0.4099999945992067,1.00340014262,0.639613326023015,1.0034007,-5.407830152570625e-07,0.112976074
ai and machine learning for coders,USA,Exact match,existing searches,0.4099999945992093,0.8660702175200001,0.6396134263575093,0.8660706,-4.106461986008725e-07,-0.03868115
ai and machine learning for coders,USA,Phrase match,existing searches,0.4099999945992092,0.91952751472,0.6396134932279957,0.9195279,-3.735780346181272e-07,-0.03868115
ai and machine learning for coders,USA,Broad match,existing searches,0.4099999945992092,1.0082448643,0.6396133821756713,1.0082453,-4.846303589545187e-07,-0.03868115
ai hackathon 2025,USA,Phrase match,existing searches,0.4099999945992093,0.7968270374099997,0.4756694925586966,0.7968277,-6.365020486231998e-07,0.09253502
ai hackathon 2025,USA,Broad match,existing searches,0.4099999945992086,0.7191849375300001,0.4756694460444044,0.7191856,-6.532140184312141e-07,0.09253502
ai learning,USA,Exact match,existing,0.4099999945990689,2.30048755881,0.6396134304683248,2.300488,-4.363377055227602e-07,-0.03868115
ai learning,USA,Phrase match,existing,0.4099999945991079,2.35394485601,0.6396134675364888,2.3539453,-3.992695414289926e-07,-0.03868115
ai learning,USA,Broad match,existing,0.4099999945992065,2.23867236991,0.6396135034091452,2.2386727,-3.6339688502806666e-07,-0.03868115
ai machine learning,USA,Phrase match,existing,0.4099999945991091,0.9021925098199994,0.4756695992250592,0.90219307,-5.596380083794372e-07,0.09253502
ai machine learning,USA,Broad match,existing,0.4099999945992064,0.9702332631199996,0.4756696239560287,0.9702338,-5.349070388849242e-07,0.09253502
ai required skills,USA,Exact match,existing searches,0.4099999945992031,1.3361863097200002,0.6396135291108693,1.3361866,-3.37695160945728e-07,0.112976074
ai required skills,USA,Phrase match,existing searches,0.4099999945992065,1.38964360692,0.6396135661790332,1.3896439,-3.00626997074005e-07,0.112976074
ai required skills,USA,Broad match,existing searches,0.4099999945992069,1.3187025524,0.6396133638242554,1.318703,-5.029817748969378e-07,0.112976074
ai transformation playbook,USA,Exact match,existing searches,0.4099999945992065,1.3543853726099997,0.6396135654162436,1.3543857,-3.6099443145865e-07,-0.03868115
ai transformation playbook,USA,Phrase match,existing searches,0.4099999945992065,1.4078426698100002,0.6396136024844081,1.407843,-3.239262669207932e-07,-0.03868115
ai transformation playbook,USA,Broad match,existing searches,0.4099999945992069,1.24824269313,0.6396134068407848,1.2482432,-5.195698902227264e-07,-0.03868103
algorithm and data structures,USA,Exact match,existing searches,0.4099999945990946,2.0981660135,0.6396137721746218,2.0981662,-2.1384069803787042e-07,-0.03868115
algorithm and data structures,USA,Phrase match,existing searches,0.4099999945990888,2.1516233107,0.6396138092427854,2.1516235,-1.767725343881921e-07,-0.03868115
algorithm and data structures,USA,Broad match,existing searches,0.4099999945990404,2.08068225618,0.6396137260972976,2.0806823,-2.1499443114691985e-08,-0.03868115
alphago,USA,Exact match,existing searches,0.4099999945991258,0.8422890296200001,0.6396133592346394,0.84228945,-4.181644237544191e-07,-0.03868115
alphago,USA,Phrase match,existing searches,0.409999994599122,0.8957463268199997,0.639613396302803,0.8957467,-3.8109626010474084e-07,-0.03868127
alphago,USA,Broad match,existing searches,0.4099999945990618,0.8311515220199996,0.6396133371387893,0.83115196,-4.402602737929584e-07,-0.03868127
amazon aws machine learning course,USA,Phrase match,new,0.4099999945992089,0.6443423484100002,0.4756697271598475,0.64434266,-3.1249393050991614e-07,-0.10390246
amazon aws machine learning course,USA,Broad match,new,0.4099999945992064,0.6444007758299999,0.4756695930163555,0.6444013,-5.360443897650669e-07,-0.10390246
amazon course machine learning,USA,Phrase match,new,0.4099999945992065,0.9249421519,0.4756696981150574,0.9249426,-4.6074801018924926e-07,-0.10390246
amazon course machine learning,USA,Broad match,new,0.4099999945992065,0.7653421752199998,0.4756695620760789,0.76534265,-4.775776991650105e-07,-0.10390246
amazon courses machine learning,USA,Phrase match,new,0.4099999945992065,0.8625518840000002,0.4756696384593812,0.8625524,-5.204036863659667e-07,-0.10390246
amazon courses machine learning,USA,Broad match,new,0.4099999945992064,0.7029519073199999,0.4756695024204027,0.70295244,-5.37233375341728e-07,-0.10390246
amazon free machine learning course,USA,Phrase match,new,0.4099999945992064,0.8328610102099996,0.4756697753829579,0.8328613,-2.9407314250384786e-07,-0.10390246
amazon free machine learning course,USA,Broad match,new,0.4099999945992065,0.83291943763,0.4756694624255322,0.8329201,-6.36832890643646e-07,-0.10390246
amazon machine learning course,USA,Phrase match,new,0.4099999945992065,0.58195208051,0.4756697718122995,0.58195233,-2.52940317357897e-07,-0.10390246
amazon machine learning course,USA,Broad match,new,0.4099999945992065,0.58201050793,0.4756695184595181,0.5820111,-5.957000659417844e-07,-0.10390246
amazon machine learning courses,USA,Phrase match,new,0.4099999945992065,0.68469441701,0.4756697790724542,0.6846947,-2.903836462397891e-07,-0.10390249
amazon machine learning courses,USA,Broad match,new,0.4099999945992065,0.68475284443,0.4756695257196728,0.6847534,-5.735387500482858e-07,-0.10390246
amazon machine learning free course,USA,Phrase match,new,0.4099999945992053,0.7806260623100001,0.4756697751643854,0.7806263,-2.3468707022189506e-07,-0.10390246
amazon machine learning free course,USA,Broad match,new,0.4099999945992064,0.7806844897299999,0.4756695218116039,0.78068507,-5.774468189168047e-07,-0.10390246
amazon machine learning university,USA,Phrase match,existing searches,0.409999994599076,0.9147868318999997,0.4756696982825985,0.9147873,-4.605804690971383e-07,-0.10390246
amazon machine learning university,USA,Broad match,existing searches,0.4099999945992125,0.7551868552199998,0.4756694430343309,0.75518745,-5.966194471795916e-07,-0.10390246
analyticsvidhya review,USA,Exact match,existing searches,0.4099999945990424,1.1483351038199991,0.6396136329871744,1.1483355,-3.53028145383405e-07,-0.03868115
analyticsvidhya review,USA,Phrase match,existing searches,0.4099999945991222,1.2017924010199996,0.639613670055339,1.2017927,-3.159599808455482e-07,-0.03868103
analyticsvidhya review,USA,Broad match,existing searches,0.4099999945992069,1.1371975962200005,0.6396135810890038,1.137198,-3.7512399364558746e-07,-0.03868103
andrew machine learning,USA,Exact match,existing searches,0.4099999945992065,1.0545785180999996,0.6396133653595211,1.054579,-5.014465092045839e-07,-0.03868115
andrew machine learning,USA,Phrase match,existing searches,0.4099999945991222,1.1080358153,0.6396134918346528,1.1080363,-4.643783446667271e-07,-0.03868115
andrew machine learning,USA,Broad match,existing searches,0.4099999945992065,1.1697303188799997,0.6396135223864694,1.1697308,-4.6362885042228186e-07,-0.03868115
andrew ng artificial intelligence course,USA,Phrase match,existing searches,0.4099999945991079,0.97270010141,0.4756697240219993,0.9727005,-3.752364234888006e-07,-0.10390246
andrew ng artificial intelligence course,USA,Broad match,existing searches,0.4099999945992065,0.9727585288299998,0.4756695004715403,0.9727591,-5.987868825219067e-07,-0.10390246
andrew ng course machine learning,USA,Phrase match,new,0.4099999945992065,0.8462283158999997,0.4756697560054379,0.84622866,-3.432529849245469e-07,-0.10390246
andrew ng course machine learning,USA,Broad match,new,0.5599999790982365,0.8057482461200003,0.645467213796163,0.8057487,-4.5497558076590405e-07,0.16493255
andrew ng coursera,USA,Exact match,existing searches,0.4099999945992064,1.1748791107300005,0.6396134862068377,1.1748796,-4.402038373818584e-07,-0.03868115
andrew ng coursera,USA,Phrase match,existing searches,0.4099999945992063,1.22833640793,0.6396135232750013,1.2283368,-4.031356737321801e-07,-0.03868115
andrew ng coursera,USA,Broad match,existing searches,0.4099999945991364,0.8917293921299999,0.6396133378335064,0.8917299,-4.991702015066934e-07,-0.03868115
andrew ng machine learning,USA,Phrase match,existing searches,0.4099999945992065,2.24950496852,0.4756697863300583,2.2495053,-3.1292836455421025e-07,-0.03868109
andrew ng machine learning,USA,Broad match,existing searches,0.4099999945992066,2.03922731054,0.4756698049323948,2.0392275,-1.751167384433927e-07,-0.03868109
andrew ng machine learning course github,USA,Phrase match,new,0.4099999945991079,0.9727001014099994,0.4756697240219989,0.9727005,-3.752364239328898e-07,0.09253502
andrew ng machine learning course github,USA,Broad match,new,0.4099999945992064,0.97275852883,0.4756695004715405,0.9727591,-5.987868822998621e-07,0.09253502
andrew ng machine learning course review,USA,Phrase match,new,0.4099999945992064,0.8635970469299998,0.4756696339432444,0.8635975,-4.6531517838843683e-07,-0.10390246
andrew ng machine learning course review,USA,Broad match,new,0.4099999945990833,0.9586606462299998,0.4756695468723948,0.9586612,-5.52386028029872e-07,-0.10390246
andrew ng machine learning stanford,USA,Phrase match,existing searches,0.4099999945991212,1.949612284,0.4756696465564574,1.9496127,-4.527019654698705e-07,-0.10390246
andrew ng machine learning stanford,USA,Broad match,existing searches,0.4301536655513395,1.87197018412,0.4756696298444869,1.8719705,-3.5020464639323734e-07,-0.10390246
andrew ng stanford university,USA,Phrase match,existing searches,0.409999994599076,1.0179220102999995,0.4756695293162656,1.0179226,-6.295468020223183e-07,0.09253502
andrew ng stanford university,USA,Broad match,existing searches,0.4099999945992069,0.99095759172,0.4756695367769152,0.9909582,-6.220861523686949e-07,0.09253502
apple ai,USA,Exact match,existing searches,1.3700000215437929,2.3245951201199992,1.8575270141839488,2.324595,1.4560217698189606e-07,0.96986556
apple ai,USA,Phrase match,existing searches,1.3700000215437929,2.37805241732,1.8575271406590803,2.3780525,-5.5748237581809696e-08,0.96986544
apple ai,USA,Broad match,existing searches,1.3700000215437933,2.3890692396,1.857527117235956,2.389069,1.5924721674664968e-07,0.9698657
aprender inteligencia artificial,USA,Phrase match,existing searches,0.4099999945990948,0.7369293649099999,0.4756697792910271,0.73692966,-2.9016507330226204e-07,0.09253502
aprender inteligencia artificial,USA,Broad match,existing searches,0.4099999945992065,0.7369877923299999,0.4756694663336009,0.7369884,-6.329248218861494e-07,0.09253502
aprendizaje no supervisado,USA,Phrase match,existing searches,0.4099999945991212,0.6223621646299999,0.4756696502104443,0.6223625,-3.298386890282501e-07,0.09253502
aprendizaje no supervisado,USA,Broad match,existing searches,0.4099999945992085,0.7174257639299999,0.4756695631395946,0.7174263,-5.361188282204665e-07,0.09253502
artificial intelligence a modern approach,USA,Phrase match,existing searches,0.4099999945992065,0.6772523525099999,0.6396136063080079,0.6772526,-2.3814628058449474e-07,-0.03868115
artificial intelligence a modern approach,USA,Broad match,existing searches,0.4099999945992065,0.71529202079,0.6396133816760969,0.7152925,-4.92580513933305e-07,-0.03868115
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Phrase match,existing searches,0.4099999945992065,0.6498289743100001,0.4756696561013056,0.6498294,-4.1335479483706205e-07,-0.10390246
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Broad match,existing searches,0.4099999945992065,0.6498874017299995,0.475669432550846,0.64988804,-6.369052544252796e-07,-0.10390246
artificial intelligence a modern approach 4th edition 2020 pdf,USA,Phrase match,existing searches,0.4099999945991212,0.6185104321000001,0.4756697486397645,0.61851066,-2.3140936877830145e-07,0.09253502
artificial intelligence a modern approach 4th edition 2020 pdf,USA,Broad match,existing searches,0.4099999945992069,0.5678911782199999,0.4756695307190081,0.56789166,-4.791324476061121e-07,0.09253502
artificial intelligence and machine learning,USA,Phrase match,existing searches,0.4099999945991199,0.907968366,0.4756696461170349,0.9079689,-5.127460327436495e-07,-0.10390246
artificial intelligence and machine learning,USA,Broad match,existing searches,0.4099999945992065,0.8303262661199999,0.4756695996027422,0.83032674,-4.6985335822036244e-07,-0.10390246
artificial intelligence and machine learning course syllabus,USA,Phrase match,new,0.4099999945991135,0.8120444953999997,0.4756696463189602,0.8120449,-4.231371402152462e-07,-0.10390246
artificial intelligence and machine learning course syllabus,USA,Broad match,new,0.4099999945992064,0.6524445187199999,0.4756694506753374,0.65244514,-6.187807630730902e-07,-0.10390246
artificial intelligence computer science,USA,Phrase match,existing searches,0.409999994599076,0.9147868318999997,0.4756696982825985,0.9147873,-4.605804690971383e-07,-0.10390246
artificial intelligence computer science,USA,Broad match,existing searches,0.4099999945992065,0.7551868552199998,0.4756694430343309,0.75518745,-5.966194471795916e-07,-0.10390246
artificial intelligence in medical devices,USA,Exact match,existing searches,0.4099999945992065,1.2665677345000002,0.6396136558256837,1.2665681,-3.301896360774492e-07,-0.03868115
artificial intelligence in medical devices,USA,Phrase match,existing searches,0.4099999945992065,1.3200250317000002,0.6396136928938478,1.3200253,-2.931214719836817e-07,-0.03868115
artificial intelligence in medical devices,USA,Broad match,existing searches,0.4099999945992064,1.1984062958800004,0.6396135855757401,1.1984067,-4.004395797174709e-07,-0.03868115
artificial intelligence learning,USA,Phrase match,existing searches,0.4099999945992067,0.71325074349,0.4756698778684332,0.7132509,-1.3198302251105076e-07,-0.10390246
artificial intelligence learning,USA,Broad match,existing searches,0.4099999945992068,0.5029730855099996,0.4756696878545126,0.50297344,-3.517992654966662e-07,-0.10390246
artificial intelligence mit opencourseware,USA,Phrase match,existing searches,0.4099999945992065,0.7287887777,0.4756698156505157,0.728789,-1.9420093999578117e-07,-0.10390246
artificial intelligence mit opencourseware,USA,Broad match,existing searches,0.5599999790984274,0.8544808891200001,0.6013031270884449,0.85448146,-5.695439403430314e-07,0.16493249
artificial intelligence webinar,USA,Phrase match,existing searches,0.4099999945990801,0.8409916009099996,0.4756696070821797,0.84099215,-5.517808878696684e-07,0.112976015
artificial intelligence webinar,USA,Broad match,existing searches,0.4099999945992064,0.8140271823299998,0.4756696443451518,0.81402767,-4.847155934406544e-07,0.112976015
automl python,USA,Exact match,existing searches,0.4099999945992065,1.0525504473999996,0.6669298533753414,1.0525507,-2.2608480265695619e-07,-0.03868115
automl python,USA,Phrase match,existing searches,0.4099999945992065,1.1060077445999996,0.6669298904435055,1.1060079,-1.8901663856318865e-07,-0.03868115
automl python,USA,Broad match,existing searches,0.4099999945992065,1.1947250941799996,0.6669297197865365,1.1947255,-4.19278252339339e-07,-0.03868115
aws free machine learning course,USA,Phrase match,new,0.4099999945992065,0.6625414112999999,0.4756697038605773,0.6625417,-2.7618855602540293e-07,-0.10390246
aws free machine learning course,USA,Broad match,new,0.4099999945992065,0.6625998387199998,0.4756695697170854,0.66260034,-4.99739015058509e-07,-0.10390246
aws machine learning,USA,Phrase match,existing searches,0.4099999945992092,0.9386375292,0.4756697161850158,0.938638,-4.42678051770784e-07,0.112976074
aws machine learning,USA,Broad match,existing searches,0.4099999945992064,0.77903755252,0.4756695801460375,0.779038,-4.595077405245007e-07,0.112976074
aws machine learning course,USA,Phrase match,new,0.4099999945992092,0.6443423484099999,0.4756697271598473,0.64434266,-3.124939307319608e-07,-0.10390243
aws machine learning course,USA,Broad match,new,0.4099999945992065,0.6444007758300003,0.4756695930163559,0.6444013,-5.360443893209776e-07,-0.10390243
aws machine learning engineer associate course,USA,Phrase match,new,0.4099999945991079,0.7147763591999998,0.4756697338814726,0.7147767,-3.3557462786326653e-07,0.09253505
aws machine learning engineer associate course,USA,Broad match,new,0.4099999945992064,0.7148347866200002,0.475669510331014,0.71483535,-5.591250864522834e-07,0.09253502
aws machine learning engineer course,USA,Phrase match,new,0.4099999945992092,0.69376766001,0.4756697348238428,0.693768,-3.644345800690729e-07,0.09253499
aws machine learning engineer course,USA,Broad match,new,0.4099999945992064,0.69382608743,0.4756695112733837,0.6938267,-5.87985039102179e-07,0.09253502
aws machine learning foundation course,USA,Phrase match,new,0.4099999945992066,0.6837406722099999,0.4756697085888604,0.6837411,-4.2047188486549203e-07,0.09253502
aws machine learning foundation course,USA,Broad match,new,0.4099999945992064,0.6837990996300001,0.4756696042476911,0.6837996,-5.248130541257723e-07,0.09253502
aws machine learning foundations course,USA,Phrase match,new,0.4099999945992092,0.5236062523099998,0.4756698574993232,0.5236064,-1.672532936591864e-07,-0.10390243
aws training,USA,Exact match,existing searches,0.4099999945992065,0.8253090093199992,0.6396134654347682,0.8253094,-3.86470100921521e-07,0.112976074
aws training,USA,Phrase match,existing searches,0.4099999945992065,0.8787663065200001,0.6396135025029331,0.87876666,-3.49401935939575e-07,0.112976074
aws training,USA,Broad match,existing searches,1.3700000215437926,2.3142580982899994,1.986387878344092,2.314258,-3.1229552277523004e-10,0.89525795
basic machine learning,USA,Exact match,existing,0.4099999945990511,0.87117272373,0.6396135216549954,0.8711731,-3.600521960578363e-07,-0.03868115
basic machine learning,USA,Phrase match,existing,0.4099999945991426,0.9246300209299998,0.6396135438219981,0.92463034,-3.229840321861133e-07,-0.03868115
basic machine learning,USA,Broad match,existing,0.4099999945992065,0.7476814092299995,0.639613479485279,0.7476818,-3.8732075124947595e-07,-0.03868115
bayes theorem in machine learning,USA,Exact match,existing searches,0.4099999945992065,1.9459817949300005,0.6396136823659135,1.9459819,-6.523082718423724e-08,-0.03868115
bayes theorem in machine learning,USA,Phrase match,existing searches,0.4099999945992064,1.99943909213,0.6396137194340767,1.9994392,-1.4737195352942933e-07,-0.03868115
bayes theorem in machine learning,USA,Broad match,existing searches,0.4099999945990964,2.1681756721899994,0.6396136032507904,2.1681757,-2.5136660752878012e-08,-0.03868115
bayesian optimization python,USA,Exact match,existing searches,0.4099999945992065,1.0297202545099997,0.6396135765009663,1.0297205,-2.903050639879723e-07,-0.03868115
bayesian optimization python,USA,Phrase match,existing searches,0.4099999945992065,1.0831775517099995,0.6396136135691306,1.0831778,-2.532368996721601e-07,-0.03868115
bayesian optimization python,USA,Broad match,existing searches,0.4099999945991319,1.0832359791299997,0.639613419820994,1.0832365,-4.767873587052663e-07,-0.03868115
best artificial intelligence machine learning course,USA,Phrase match,new,0.4099999945992068,0.8479854774999998,0.5314738464880369,0.8479858,-3.2658096338344933e-07,0.092534974
best artificial intelligence machine learning course,USA,Broad match,new,0.4099999945992064,0.6377078195199997,0.5314737309799225,0.63770837,-5.463972061470201e-07,0.09253502
best aws machine learning course,USA,Phrase match,new,0.4099999945992066,0.8221998153999996,0.4756696163490963,0.82220024,-4.233046817514463e-07,0.09253505
best aws machine learning course,USA,Broad match,new,0.8299999927486615,0.97451776672,0.7875874977170855,0.97451806,-2.939642042010249e-07,0.08308852
best course for aws machine learning certification,USA,Phrase match,new,0.4099999945992065,0.79928731202,0.4756695556532703,0.7992878,-4.840005077832998e-07,0.112976015
best course for aws machine learning certification,USA,Broad match,new,0.4099999945992066,0.7993457394399999,0.4756695705213902,0.7993463,-5.88341677376647e-07,0.112976074
