Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
2020 machine learning roadmap,USA,Broad match,existing searches,0.5400000071933924,1.0770081336400004,0.6055666263005228,1.077008,1.246830911849628e-07,0.1407311
6 s191,USA,Broad match,existing searches,0.5400000071933926,1.22492031654,0.4958653887140722,1.2249203,4.371285156068439e-08,0.1407311
a1wizard,USA,Broad match,existing searches,0.5400000071932496,2.41501196614,0.7476504682609715,2.4150114,5.601951755807022e-07,-0.03868103
advanced machine learning techniques,USA,Broad match,existing,0.5400000071932354,2.33560859873,0.7476506204814037,2.3356082,3.547877391874011e-07,-0.03868115
ai and data management,USA,Exact match,existing searches,0.5400000071933926,2.02204398466,0.6255726034725604,2.022044,4.1254847982230565e-08,0.112976074
ai and data management,USA,Phrase match,existing searches,0.5400000071933926,2.05167429566,0.6255727302989764,2.0516741,1.6808126401812729e-07,0.112976074
ai and data management,USA,Broad match,existing searches,0.540000007193159,2.42727221506,0.9142768527782006,2.4272718,3.721034569359461e-07,0.112976074
ai and machine learning for coders,USA,Broad match,existing searches,0.5400000071932496,2.36427298612,0.7266537291467334,2.3642726,3.91668095733877e-07,0.009514928
ai coding,USA,Broad match,existing,0.4100000014500609,0.7562613849599997,0.449532843108956,0.75626117,2.1504956881912562e-07,0.112976074
ai learning,USA,Exact match,existing,1.3400000273674195,2.48260376036,1.2684354501945947,2.4826033,4.488213036779598e-07,0.7451314
ai learning,USA,Phrase match,existing,1.3400000273674195,2.7272317551200005,1.2707963131491753,2.7272313,4.910056206064439e-07,0.74513125
ai learning,USA,Broad match,existing,1.34000002736742,2.86841529336,1.559500155115371,2.8684146,6.529333642646407e-07,0.7451314
ai machine learning,USA,Broad match,existing,0.5400000071933926,0.8879352196800002,0.6055665597068557,0.88793504,1.7729871359950525e-07,0.1407311
ai machine learning training,USA,Broad match,existing,0.5400000071933934,0.9651469806400008,0.6055665234294599,0.9651469,8.141667307004496e-08,0.1407311
ai required skills,USA,Broad match,existing searches,0.5400000071932496,2.46400567792,0.7266539027506274,2.464005,6.844812792117239e-07,0.16117215
ai tools,USA,Broad match,existing searches,0.4100000014500607,1.21631175896,0.4495328726417931,1.2163116,1.8497776110848465e-07,0.112976074
ai transformation playbook,USA,Broad match,existing searches,0.5400000071933927,2.2959293089799995,0.7476505003862495,2.2959287,5.923204535740467e-07,-0.03868103
algorithm and data structures,USA,Exact match,existing searches,1.34000002736742,2.6084624132400003,1.4867726167922464,2.608462,3.179793801599829e-07,0.6705235
algorithm and data structures,USA,Phrase match,existing searches,1.3400000273673878,2.6380927242399994,1.4891335643889252,2.6380923,4.4480579530770125e-07,0.6705233
algorithm and data structures,USA,Broad match,existing searches,1.34000002736742,3.0136906436399995,1.7778375676588594,3.01369,6.488279877814307e-07,0.6705235
algorithm and data structures,A,Broad match,existing searches,1.5500000207860305,3.78342593315,2.413055664328284,3.7834253,6.020342775414633e-07,0.88799393
algoverse,USA,Broad match,existing searches,0.4100000014500609,1.2996138084500002,0.4802471149532961,1.2996135,3.326504396383712e-07,-0.03868115
alphago,USA,Exact match,existing searches,0.5400000071933926,2.29653153724,0.8844197780542089,2.296531,5.752496434752175e-07,-0.03868115
alphago,USA,Phrase match,existing searches,0.5400000071933926,2.541159532000001,0.6562872146858529,2.541159,6.174339608477908e-07,-0.03868127
alphago,USA,Broad match,existing searches,0.5400000071932851,2.6823430702399995,0.944991295070627,2.6823423,7.793617036178091e-07,-0.03868127
alphago,A,Exact match,existing searches,0.5400000071933926,2.4310487377500007,0.884419666514344,2.4310482,5.829190681261309e-07,-0.03868115
alphago,A,Broad match,existing searches,0.5400000071933898,2.71054282205,0.8386734964121825,2.7105422,6.20054150246574e-07,-0.03868115
amazon course machine learning,USA,Broad match,new,0.5400000071933846,1.2179292886799995,0.4958653896397773,1.2179292,4.4638556628839865e-08,-0.10390246
amazon courses machine learning,USA,Broad match,new,0.5400000071933926,1.2179292886799995,0.4958653896397775,1.2179292,4.4638556850884477e-08,-0.10390246
amazon free machine learning courses,USA,Broad match,new,0.5400000071933923,0.96025662148,0.473736927151692,0.9602563,3.4296513806708617e-07,0.09253502
analyticsvidhya review,USA,Broad match,existing searches,0.5400000071933926,2.43952975976,0.7266539167119044,2.4395292,5.792332666842981e-07,0.009515047
andrew machine learning,USA,Broad match,existing searches,0.5400000071933926,2.2679417361,0.7266539562919556,2.2679412,4.996040283700154e-07,-0.03868115
andrew ng coursera,USA,Broad match,existing searches,0.5400000071933926,2.4242537911599995,0.72665366489352,2.4242535,3.274148823173562e-07,0.009514928
andrewng,USA,Broad match,existing searches,0.5400000071933927,2.31521578691,0.7266537751912496,2.3152156,1.9929403283214242e-07,0.009514809
apple ai,USA,Broad match,existing searches,0.5400000071933926,2.13047560816,0.7266537821788597,2.1304753,3.254909324290623e-07,0.1611718
applied machine learning online course download,USA,Broad match,new,0.5400000071933927,0.98969448198,0.4737368880621533,0.9896942,3.0387559935007857e-07,0.1407311
aprendizaje no supervisado,USA,Broad match,existing searches,0.5400000071933926,1.5260363447200005,0.4958653079997244,1.5260363,8.22077932394194e-08,0.1407311
aprendizaje profundo,USA,Broad match,existing searches,0.5400000071934066,1.07700813364,0.4179434234997718,1.077008,1.246830909629182e-07,0.1407311
artificial intelligence a modern approach,USA,Broad match,existing searches,0.5400000071933926,2.42727221506,0.7266537095820946,2.4272718,3.721034569359461e-07,0.009514928
artificial intelligence in medical devices,USA,Broad match,existing searches,0.5400000071933926,2.5328262944200004,0.7266539235093559,2.5328257,5.860307181748681e-07,0.009514928
artificial intelligence marketing,USA,Broad match,existing searches,1.34000002736742,1.4326262499200002,1.1211807752953664,1.4326261,1.2172328389681297e-07,0.2331453
artificial intelligence ppt,USA,Broad match,existing searches,0.5400000071933926,2.1986615564299994,0.6697283889724188,2.198661,4.6748651794104045e-07,0.09253502
artificial intelligence products examples,USA,Broad match,existing searches,0.4100000014500607,1.01980119792,0.4495329841710682,1.019801,1.772977467062731e-07,-0.03868109
artificial intelligence training,USA,Broad match,existing,0.4100000014500607,0.9900587629199998,0.4495329092861192,0.99005866,1.0241279768674617e-07,0.112976074
asu machine learning course,USA,Broad match,new,0.5400000071933927,1.2993068980800004,0.4737369107829423,1.2993069,2.8573164501111137e-08,0.1407311
automl python,USA,Exact match,existing searches,0.5400000071933926,2.1492792937899994,0.6465695474292206,2.149279,1.7620577086319145e-07,0.009514928
automl python,USA,Phrase match,existing searches,0.540000007193342,2.17890960479,0.646569674255637,2.1789093,3.030321873431774e-07,0.009514928
automl python,USA,Broad match,existing searches,0.5400000071933925,2.53914797909,0.9352736533377412,2.5391476,3.636572603049615e-07,0.009514928
aws free machine learning course,USA,Broad match,new,0.5400000071933926,1.33967023849,0.4958654022168067,1.3396702,5.721558604676603e-08,-0.05570638
aws machine learning,USA,Broad match,existing searches,0.5400000071933926,2.39401542112,0.7266539232409714,2.3940148,5.857623337490736e-07,0.112976074
aws machine learning foundations course,USA,Broad match,new,0.5400000071933942,1.1400073625800002,0.417943463539778,1.1400073,1.0511845238703189e-07,-0.10390246
aws training,USA,Broad match,existing searches,0.5400000071933926,2.36427298612,0.7266537291467334,2.3642726,3.91668095733877e-07,0.16117215
basic machine learning,USA,Exact match,existing,0.5400000071933926,2.185062991140001,0.6539264783836529,2.1850626,3.442741558501439e-07,0.009514928
basic machine learning,USA,Phrase match,existing,0.5400000071933926,2.4296909859,0.6562873413382322,2.4296904,6.248770505479229e-07,0.009514928
basic machine learning,USA,Broad match,existing,0.5400000071932887,2.6123528134400003,0.944991315560972,2.6123521,6.806427590433373e-07,0.009514928
basic machine learning,A,Broad match,existing,0.5400000071933926,2.64055256525,0.838673516902527,2.640552,5.213352052280129e-07,0.009514928
bayes theorem in machine learning,USA,Broad match,existing searches,0.5400000071933926,2.41501196614,0.7476504682609719,2.4150114,5.601951760247914e-07,0.009514928
bayesian machine learning,USA,Broad match,existing searches,0.5400000071933926,1.09301158263,0.495865369575343,1.0930114,2.0338805661879178e-07,-0.055706322
bayesian optimization python,USA,Broad match,existing searches,0.5400000071933926,2.47533120538,0.7476505222440135,2.4753308,3.757596385156603e-07,0.009514928
best aws machine learning course,USA,Broad match,new,0.5400000071933926,1.2179292886800002,0.495865389639778,1.2179292,4.4638557294973686e-08,0.09253502
best courses to learn machine learning,USA,Exact match,new,0.4100000014500608,0.8287460167800007,0.3791664202605305,0.8287457,2.940093097869579e-07,-0.03868109
best courses to learn machine learning,USA,Phrase match,new,0.4100000014500608,1.07337401154,0.3791665816541356,1.0733736,4.554029149339556e-07,-0.03868109
best courses to learn machine learning,USA,Broad match,new,0.4100000014500607,1.0137227169799998,0.4581186763572886,1.0137223,4.1645051984673387e-07,-0.03868115
best deep learning books,USA,Exact match,existing searches,0.289999987069776,0.2988414184800008,0.0956695543280461,0.29884124,1.804581502007352e-07,0.0
best free machine learning course for beginners,USA,Broad match,new,0.5400000071933926,0.87977250224,0.4737368405426123,0.87977225,2.563560583812574e-07,0.1407311
best free machine learning courses online,USA,Broad match,new,0.5400000071933925,0.9130292961799996,0.4737368056976692,0.913029,2.8111576000355853e-07,0.1407311
best free online machine learning courses,USA,Broad match,new,0.5400000071933918,0.91302929618,0.4737368056976696,0.913029,2.8111576044764774e-07,0.1407311
best machine learning course for beginners,USA,Broad match,new,0.5400000071933913,0.93051418648,0.4737368522667432,0.93051386,3.276848340449945e-07,0.1407311
best machine learning course online for beginners,USA,Broad match,new,0.5400000071933905,0.97743693728,0.4737368001416333,0.9774366,3.351643689253337e-07,0.1407311
best machine learning courses for beginners,USA,Broad match,new,0.5400000071933918,0.91302929618,0.4737368056976696,0.913029,2.8111576044764774e-07,0.1407311
best mooc machine learning,USA,Broad match,existing searches,0.5400000071933926,2.29066389858,0.669728220097944,2.2906635,4.178213326433422e-07,0.1407311
