Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses online,USA,Exact match,existing,1.3700000061724311,2.27273578845,0.9478964348885984,2.2727358,-4.5671704196337266e-08,0.3064431
ai courses online,USA,Phrase match,existing,1.3700000061724344,2.16540048175,0.9478964572443846,2.1654005,-2.331591808513167e-08,0.30644286
ai courses online,USA,Broad match,existing,1.3700000061724311,2.17153685072,0.9478965280347582,2.171537,-7.17348340728563e-08,0.30644274
ai for everyone deeplearning ai coursera,USA,Broad match,existing searches,1.290000025705312,1.3256687923399997,0.7481914564101291,1.3256685,3.381697726290156e-07,0.39475733
ai masters,USA,Exact match,existing,1.3700000061724316,1.6078957201500006,0.9478966475982732,1.6078954,3.4585190489266893e-07,0.38083047
ai masters,USA,Phrase match,existing,1.3700000061724316,1.62145483785,0.9478966622861876,1.6214546,2.4133052978214664e-07,0.38083035
ai masters,USA,Broad match,existing,1.3700000061724311,1.80487020642,0.9478966775580008,1.8048698,4.354162770336956e-07,0.3808303
ai online courses,USA,Exact match,existing searches,1.3700000061724311,1.88407556645,0.9478964649828674,1.8840754,1.632364989845314e-07,0.3064431
ai online courses,USA,Phrase match,existing searches,1.3700000061724311,1.8976346841500005,0.9478964796707828,1.8976345,1.779244143129688e-07,0.30644286
ai online courses,USA,Broad match,existing searches,1.3700000061724316,1.81826947542,0.9478964647846242,1.8182693,2.2264290056028813e-07,0.30644286
ai online master degree,USA,Exact match,existing searches,1.3700000061724291,1.94312216323,0.9478967932997328,1.9431223,-1.0449308329718576e-07,0.30644333
ai online master degree,USA,Phrase match,existing searches,1.3700000061724316,2.03769050533,0.9478967040223218,2.0376904,1.0425272956027245e-07,0.30644333
ai online master degree,USA,Broad match,existing searches,1.3700000061724302,1.9330431502000005,0.9478966872826724,1.9330434,-2.105101437610557e-07,0.30644304
ai2 appinventor mit edu,USA,Broad match,existing searches,1.2900000257053117,1.6303594876399998,0.7481916118732457,1.6303592,3.148189549051495e-07,0.19831955
andrew ng machine learning course on coursera,USA,Broad match,new,1.2900000257053117,1.4776204968399995,0.7481915498681064,1.4776202,2.5281381565989136e-07,0.54728675
andrew ng machine learning course review,USA,Exact match,new,1.290000025705312,0.7968756069299999,0.7932645903771046,0.79687536,2.493021312721666e-07,0.3026532
andrew ng machine learning course review,USA,Phrase match,new,1.290000025705312,1.3159825714300002,0.793264797515663,1.3159822,3.488729323208873e-07,0.3026532
andrew ng machine learning course review,USA,Broad match,new,1.2900000257053124,1.3280276498,0.7932647904555175,1.3280272,4.014174315170038e-07,0.3026532
app deep learning,USA,Broad match,existing searches,1.3700000061724311,1.13653658094,0.7817841595609107,1.1365362,3.403623023423563e-07,0.34283626
apple ai,USA,Exact match,existing searches,1.3700000061724311,2.02954071635,0.947896419703882,2.02954,6.543993165131212e-07,0.96986556
apple ai,USA,Phrase match,existing searches,1.3700000061724311,2.04309983405,0.9478964343917968,2.0430992,6.690872313974694e-07,0.96986544
apple ai,USA,Broad match,existing searches,1.3700000061722832,2.13510491552,0.9478965014422412,2.1351044,4.977190966037881e-07,0.9698657
artificial intelligence in healthcare,USA,Exact match,existing searches,0.8500000195782527,1.2175035569700006,0.5370438787969354,1.2175037,-1.099077460153808e-07,0.2363137
artificial intelligence in healthcare,USA,Phrase match,existing searches,0.8500000195784848,1.43296632347,0.5370438414562977,1.4329665,-1.472483837083871e-07,0.23631388
artificial intelligence in healthcare,USA,Broad match,existing searches,0.8500000195783199,1.3536011147400002,0.5370438861747842,1.3536012,-1.0252989723902317e-07,0.23631358
bayesian machine learning course,USA,Phrase match,existing searches,1.290000025705312,1.16350820627,0.7481913861253466,1.163508,1.4867570063969993e-07,0.39180928
bayesian machine learning course,USA,Broad match,existing searches,1.290000025705312,1.1755532846399996,0.7481913790652011,1.1755531,2.012201998358165e-07,0.39180928
best artificial intelligence machine learning course,USA,Exact match,new,1.3700000061724318,0.8297997452699993,0.7817840315782879,0.8297994,3.3158896906027024e-07,0.62036395
best book about machine learning,USA,Exact match,existing searches,1.290000025705312,1.206521755170001,0.8461986836902036,1.2065214,3.633014096227072e-07,0.27204716
best book about machine learning,USA,Phrase match,existing searches,1.290000025705312,1.37328637937,0.8461986909239549,1.373286,3.705351609983865e-07,0.27204716
best book about machine learning,USA,Broad match,existing searches,1.290000025705312,1.35414060194,0.8461987002561926,1.3541402,4.394720434230948e-07,0.27204728
best book for ai learning,USA,Exact match,existing searches,1.3700000061724316,2.0639082655899994,0.7980808482163422,2.0639086,-3.11375332628927e-07,0.3093907
best book for ai learning,USA,Broad match,existing searches,0.8500000195784848,1.5855836494599995,0.3538257702027974,1.5855837,-3.7368613758914655e-08,0.23631382
best book on machine learning,USA,Exact match,existing searches,1.2900000257051156,1.2065217551700005,0.8461986836902029,1.2065214,3.6330140895657337e-07,0.23336601
best book on machine learning,USA,Phrase match,existing searches,1.290000025705312,1.37328637937,0.8461986909239549,1.373286,3.705351609983865e-07,0.23336613
best book on machine learning,USA,Broad match,existing searches,1.290000025705312,1.35414060194,0.8461987002561926,1.3541402,4.394720434230948e-07,0.23336601
best coding classes online,USA,Exact match,existing searches,1.290000025705312,0.92304687207,0.8461986929680562,0.92304647,4.023815846077028e-07,0.18517017
best coding classes online,USA,Phrase match,existing searches,1.290000025705312,1.1468082198699998,0.8461986312469529,1.1468078,4.300674485424594e-07,0.18517005
