Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a1wizard,USA,Exact match,existing searches,0.8300000144656825,1.5558248376,0.714073858176477,1.5558248,8.097768544601537e-08,0.36202323
advanced machine learning techniques,USA,Broad match,existing,0.8300000144656825,1.6931887367490002,0.7140739062550732,1.6931888,-4.975765266479471e-08,0.43663168
ai and data management,USA,Exact match,existing searches,1.2899999847678223,1.8138792715,1.1951104602741085,1.813879,2.584384761750158e-07,0.7739847
ai and data management,USA,Phrase match,existing searches,1.289999984767822,1.8515822976,1.1951104491121458,1.851582,2.4727651348754875e-07,0.77398455
ai and data management,USA,Broad match,existing searches,1.289999984767822,1.919547269,1.195110449446625,1.919547,3.0721563737401425e-07,0.7739848
ai and machine learning for coders,USA,Exact match,existing searches,1.4999999593539717,2.240587280349001,1.5004346829216324,2.2405872,4.5851930252638346e-08,0.81820834
ai and machine learning for coders,USA,Phrase match,existing searches,1.4999999593539712,2.278290306449,1.500434671759669,2.2782903,3.468996689903747e-08,0.81820846
ai and machine learning for coders,USA,Broad match,existing searches,1.4999999593539708,2.419451181849,1.500434701403138,2.4194512,-5.487585363894709e-08,0.81820846
ai learning,USA,Phrase match,existing,0.8300000144656824,2.792304995349,0.7140736606627209,2.7923052,-2.3574536012205274e-07,0.48482752
ai learning,USA,Broad match,existing,0.8300000144656822,2.860269966749,0.7140736013925548,2.8602703,-2.950155262304577e-07,0.48482764
ai required skills,USA,Exact match,existing searches,0.8300000144656824,1.71426342001,0.7140738772396142,1.7142634,-1.916846681382367e-08,0.5618768
ai required skills,USA,Phrase match,existing searches,0.8300000144656824,1.7519664461100002,0.7140738660776516,1.7519665,-3.033042950129072e-08,0.56187665
ai required skills,USA,Broad match,existing searches,0.8300000144656824,1.81993141751,0.714073926016775,1.8199315,-8.96005956096957e-08,0.5618769
ai transformation playbook,USA,Exact match,existing searches,0.8300000144656826,1.7867082478090008,0.7140737892671307,1.7867085,-2.263502398847095e-07,0.43663156
ai transformation playbook,USA,Broad match,existing searches,0.8300000144656825,1.892376245309,0.7140738380442906,1.8923763,-5.8363790467197425e-08,0.43663168
algorithm and data structures,USA,Exact match,existing searches,0.8300000144656823,2.5800874798,0.7140740720927856,2.5800877,-1.8194316409037015e-07,0.41021955
algorithm and data structures,USA,Phrase match,existing searches,0.8300000144656823,2.6633241481,0.7140741652661373,2.6633244,-2.0797910194048089e-07,0.41021955
algorithm and data structures,USA,Broad match,existing searches,0.8300000144656822,2.5037468897,0.7140740381374999,2.503747,-9.66891602338649e-08,0.4102193
