Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.18279912451001168,0.052562527326420326,59.840134,17.206585,120.20000360977944,53.68
B,0.08918509067869433,0.037589267512758706,114.89546,48.42554,115.66999830874475,27.93
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06263533047172258,0.10266627302219178,17.98144,29.47358,121.2399978454854,170.95
