Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16520863534769079,0.08628165284628608,54.081806,28.244696,120.03000377703952,86.81
B,0.11528743189990373,0.043668088728904285,148.52261,56.25677,116.86999284825748,31.02
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.005976206029894964,0.1391246353077066,1.7156577,39.940098,120.2400033747045,224.81
