Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.20656348660909382,0.07900421927686899,67.61951,25.862394,152.8199989944908,75.85
B,0.04379009983908996,0.04797801386360222,56.413956,61.809166,51.50000189284421,36.01
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02336848961120362,0.13367993531062608,6.708659,38.377026,152.8199991126685,199.52
