Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.18425641512444454,0.07640680058840928,60.317184,25.012117,126.76000291732605,78.55
B,0.07216786165380798,0.05039861598198412,92.97249,64.92758,103.4299964923873,33.7
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.015318704966343652,0.1078779172700379,4.3977156,30.969746,126.95000059027983,211.26000000000002
