Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1738317227921099,0.08614197873784991,56.904613,28.198973,153.1800014913262,85.98
B,0.05254402167861049,0.04763669959014578,67.69147,61.369457,50.37999806267841,32.49
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.017858891713486768,0.1131391385177354,5.126956,32.480145,153.57999884383844,214.60999999999999
