Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1542540996679195,0.07271213142328556,50.49579,23.80265,127.1499997192355,66.41
B,0.11369202818484096,0.04163684729276108,146.46729,53.63996,102.64000224205537,30.699999999999996
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.017279561017153115,0.09709076734659691,4.960641,27.872955,127.349998038944,190.67
