Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1449100812713469,0.10543478251268754,47.43698,34.51456,121.04999329369483,102.13
B,0.10843196207203239,0.05295545125550308,139.69084,68.221504,104.78000335615044,35.17
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.056890663714217186,0.10300822941529701,16.332253,29.571749,131.3100033501545,153.74
