Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16656601224564346,0.07079721174891637,54.52615,23.175793,119.14999622714159,69.14
B,0.08089455344432311,0.02113696725032289,104.21492,27.230354,118.84000754613528,17.259999999999998
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.019254615144709084,0.16269077184735822,5.5276423,46.705498,119.14999622714453,206.34
