Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1586270669030247,0.09949672179504143,51.9273,32.57071,116.08000314350629,89.54
B,0.08142331859340882,0.04988391594085574,104.89612,64.2645,98.17999803890802,34.120000000000005
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.022728616109838368,0.13127988231862442,6.5249634,37.688015,142.87999881758333,206.24
