Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.17900452414875126,0.08063877108773744,58.597954,26.397472,148.6800003072426,79.36
B,0.07242564695245,0.0452815135486046,93.30459,58.335316,59.77999938551564,34.47
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.015032657237637971,0.1425729010129961,4.3155966,40.93003,148.6800003072449,262.06
