Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16193605910086512,0.0807317686868009,53.010513,26.427916,119.81999810735807,83.52000000000001
B,0.07453517626002142,0.04339852427248241,96.022255,55.909496,117.49999928919476,32.93
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02872626708227827,0.09910454893758544,8.246778,28.451075,119.7400013750797,210.10999999999999
