Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16725253158072603,0.08438856526286927,54.750885,27.624985,120.84999833340713,64.9
B,0.08169393127050793,0.06433389855125934,105.24474,82.88014,105.780001555888,46.629999999999995
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.011633616403951106,0.12965517586678052,3.339795,37.221592,130.51000011070292,217.01
