Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.15532391291045095,0.10166148402613273,50.845997,33.279354,115.66999447380135,93.39
B,0.05698771339267107,0.05870201020556603,73.41619,75.62469,115.66999447386672,43.23
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.05518652244460015,0.10829599980416393,15.843025,31.08977,125.80001105233086,199.78
