Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1704775048963852,0.11326069274335648,55.806595,37.07641,118.27000230832006,116.77
B,0.1529961580758883,0.049597674708009507,197.10205,63.895744,118.27000230831896,35.36
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03293862783358882,0.12572026892172755,9.456068,36.091953,120.59999538335998,241.95
