Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.17796322605250245,0.06459459060378601,58.25708,21.145336,178.25000000934924,55.6
B,0.0,0.04592286174393154,0.0,59.161552,0.6399999812924726,37.56
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.06748448858516878,0.12176489867467213,19.373543,34.95644,178.2500000093538,202.65
