Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.16057689927795074,0.07627861061428513,52.565586,24.970154,119.11999888011144,73.19
B,0.11907661343866467,0.050217972618606194,153.40414,64.69486,115.17999873706184,36.44
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04860801599407024,0.10935402560091205,13.954458,31.393509,122.8400023826536,207.29000000000002
