Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.004627459766126921,0.009245680325897848,8.797398025178703e-05,0.0001757723112708235,0.1110590343870461,0.22189632782154836,0.44443188951663143,0.8859133709981166
"Alaska, United States",USA,0.0,0.0,7.789362834793644e-06,1.556317339377083e-05,0.009833352003019708,0.01964707069253293,0.03935074021761841,0.07844024639045825
Argentina,B,0.25581522053064687,0.05788795319116709,0.0,0.0,12.23303331133062,2.768190486255521,7.227109239202881,1.9740365330618037
Aruba,B,0.0,0.0,0.0,0.0,0.00616273718454943,0.0013945544011362825,0.003640861077684071,0.000994476842852294
Australia,A,0.05010698170588828,0.023692455007828125,0.0008710602178210322,0.0004118698496143616,1.7704466869413857,0.8371334102765937,3.686410383323474,1.5725335110716137
Austria,B,0.0,0.0,0.0,0.0,0.003081368592274715,0.0006972772005681412,0.0018204305388420355,0.000497238421426147
Bahrain,B,0.015406842961373575,0.003486386002840706,0.0,0.0,0.39441517981116353,0.08925148167272208,0.23301510897178054,0.06364651794254682
Belgium,A,0.001043895452206006,0.0004935928126630859,6.574039379781377e-05,3.108451695202728e-05,0.13361861788236876,0.06317988002087499,0.27821965157158296,0.11868177442049915
Bolivia,B,0.12941748087553803,0.029285642423861936,0.0,0.0,3.5220043009699995,0.7969878402493855,2.0807521058964467,0.568343515690086
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.04930189747639544,0.01115643520909026,0.029126888621472568,0.007955814742818352
Brazil,B,0.2526722245665267,0.05717673044658759,0.0,0.0,9.348872308961488,2.1155390265237406,5.5231862548467365,1.50862137060693
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.06362757178424516,0.12712810448109543,0.0022263831773095483,0.004448321148254851,2.810603375451339,5.615595087942206,11.247367453965168,22.420068071249215
Cambodia,B,0.06779010903004373,0.01534009841249911,0.0,0.0,7.401447358643866,1.6748598357646753,4.372674154298569,1.194366688265605
Canada,A,0.09813661146188658,0.046402660318456704,0.0016650809116602512,0.0007873125309255661,3.3843090560518703,1.6002278986537244,7.046782112461498,3.005986817744205
