Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.00838811818115081,0.009726308234742206,0.00015946894851899556,0.00018490966789802568,0.20131483634761946,0.23343139763381296,0.44625234004371617,0.8218079096045198
"Alaska, United States",USA,0.0,0.0,1.4119646483452734e-05,1.6372210178471024e-05,0.017824751134945475,0.020668404998827192,0.03951192594137071,0.07276424199623352
Argentina,B,0.2053019815722906,0.07972272183939323,0.0,0.0,9.817500202866704,3.8123248097132154,7.212001207369153,2.299878120275232
Aruba,B,0.0,0.0,0.0,0.0,0.004945843930915216,0.0019205666547673628,0.0036332499785235025,0.0011586287759572957
Australia,A,0.06438179075439833,0.032685929683811586,0.001119213625905631,0.0005682124937634802,2.2748232733220743,1.1549028488280093,3.6970866163461538,1.7342457231726283
Austria,B,0.0,0.0,0.0,0.0,0.002472921965457608,0.0009602833273836814,0.0018166249892617513,0.0005793143879786478
Bahrain,B,0.012364609827288039,0.004801416636918407,0.0,0.0,0.3165340115785738,0.12291626590511122,0.23252799862550416,0.07415224166126692
Belgium,A,0.0013412873073832985,0.0006809568684127414,8.446895289853817e-05,4.288396179347021e-05,0.1716847753450622,0.0871624791568309,0.27902540500725687,0.13088646967340592
Bolivia,B,0.10386272254921954,0.04033189975011463,0.0,0.0,2.826549806518046,1.097603843199548,2.076402362726182,0.6621563454595945
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.039566751447321725,0.015364533238138902,0.02906599982818802,0.009269030207658365
Brazil,B,0.2027796011675239,0.07874323284546189,0.0,0.0,7.502845243198384,2.91349961528209,5.511640217420154,1.7576398531272177
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.11533662499082364,0.13373673822770535,0.004035727191946872,0.004679562897481806,5.094733280276474,5.907516464076548,11.293438126418838,20.797732462335215
Cambodia,B,0.05440428324006739,0.021126233202440996,0.0,0.0,5.939958561029175,2.306600552375603,4.363533224206726,1.3915131599247121
Canada,A,0.1260944197671039,0.06401675519948181,0.002139440197633287,0.0010861703448002376,4.348453450536653,2.2076621673941075,7.0671903361994275,3.3151088646967337
Chile,B,0.07171473699827063,0.027848216494126762,0.0,0.0,3.0194377198237397,1.1725059427354751,2.2180991118885984,0.7073428677219291
China,A,0.02548445884028267,0.012938180499842083,0.0004982348393624712,0.0002529483683911719,1.0126719170743903,0.5141224356516196,1.6458139123474915,0.7720256609642301
China,B,0.16815869365111735,0.06529926626209034,0.0,0.0,22.85969064869013,8.876859078334752,16.79288140073563,5.355182202474621
Colombia,B,0.054453741679376534,0.021145438868988668,0.0,0.0,1.2735548122106684,0.49454591360259603,0.935561869469802,0.2983469098090037
"Colorado, United States",USA,0.009436632953794662,0.010942096764084983,0.0003629579713687555,0.0004208621087054022,0.458200955645363,0.531299587322793,1.0156889197869998,1.8704690442561203
"Connecticut, United States",USA,0.02306732499816473,0.026747347645541073,0.0003529911620863183,0.00040930525446177565,0.44561877837363684,0.5167101249706798,0.9877981485342676,1.819106049905838
Costa Rica,B,0.02472921965457608,0.009602833273836814,0.0,0.0,0.9075623613229422,0.3524239811498111,0.6667013710590627,0.21260838038816376
Croatia,B,0.01483753179274565,0.005761699964302089,0.0,0.0,0.914981127219315,0.35530483113196215,0.672151246026848,0.2143463235520997
Denmark,A,0.021460596918132777,0.010895309894603862,0.0004329033836050081,0.00021978030419153482,0.8798844736434438,0.44670770567875834,1.4300052006621915,0.6707931570762052
Ecuador,B,0.12364609827288041,0.048014166369184076,0.0,0.0,3.578318084017159,1.3895299747241872,2.628656359461754,0.8382679194051034
El Salvador,B,0.01483753179274565,0.005761699964302089,0.0,0.0,0.7369307457063673,0.2861644315603371,0.5413542468000019,0.17263568761763706
Finland,A,0.013412873073832984,0.006809568684127413,0.0002956413351448836,0.00015009386627714573,0.6008967137077177,0.3050686770489081,0.976588917525399,0.4581026438569207
"Florida, United States",USA,0.02935841363402784,0.034042078821597724,0.0010124617096075811,0.0011739837769150694,1.2781395078528548,1.4820462172688438,2.8332375130900522,5.217624176082863
France,A,0.13276061768479888,0.06740111083549313,0.002778236653928482,0.0014104803058633559,5.646819564083686,2.8668284160176407,9.177319961566807,4.304937791601866
Germany,A,0.11669199574234695,0.0592432475519085,0.0025274694500109465,0.0012831685442889914,5.137130387278033,2.608064806020799,8.348963290451513,3.916368584758942
Ghana,B,1.0436719863017287,0.40527797548900885,0.0,0.0,32.726649290865986,12.708389554595641,24.041215107890018,7.666646610509426
Greece,B,0.0024729219654576083,0.0009602833273836816,0.0,0.0,0.19536083527115106,0.07586238286331085,0.14351337415167836,0.04576583665031318
Hong Kong,B,0.01731045375820326,0.006721983291685771,0.0,0.0,0.8951977514956543,0.34762256451289275,0.657618246112754,0.20971180844827053
Iceland,A,0.004023861922149896,0.002042870605238224,0.00012406377456972796,6.298581888415937e-05,0.25216201378806014,0.12801989126159538,0.40981856360440855,0.19223950233281492
Iceland,B,0.002472921965457608,0.0009602833273836815,0.0,0.0,0.017310453758203257,0.006721983291685771,0.01271637492483226,0.004055200715850535
"Illinois, United States",USA,0.02201881022552088,0.025531559116198296,0.0009003351051801624,0.0010439691666742701,1.1365900135459348,1.3179147658075692,2.5194663364968144,4.639790489642184
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.7024087550685791,0.27275887631006096,0.0,0.0,18.66314207330857,7.247258271764645,13.710068793958438,4.372085686074856
Ireland,A,0.002682574614766597,0.0013619137368254825,1.7817669752035396e-05,9.045835690810122e-06,0.03621475729934906,0.018385835447144016,0.05885692136871824,0.02760886469673406
Israel,A,0.07242951459869812,0.03677167089428803,0.0010400239825632512,0.000528008779582102,2.1138687964360785,1.0731880246184804,3.43550029915185,1.6115396578538101
Italy,A,0.15693061496384592,0.07967195360429073,0.003852576148606764,0.0019559106949240553,7.830435300503696,3.975426197793584,12.726174331502856,5.969650077760497
Japan,A,0.08315981305776451,0.042219325841589966,0.0018550173952952406,0.0009417720046987872,3.770358621054452,1.914169757108216,6.127659480276555,2.8743895800933124
"Kansas, United States",USA,0.003145544317931554,0.003647365588028327,0.00011046546954701255,0.00012808846786686152,0.13945246476163223,0.16169987440258918,0.3091227147177826,0.5692731873822975
Luxembourg,A,0.012071585766449688,0.006128611815714673,0.00017883661121487378,9.079338785961271e-05,0.3634888603008739,0.1845393113398529,0.5907490996638016,0.2771111975116641
"Maryland, United States",USA,0.015727721589657774,0.01823682794014164,0.000578905505821562,0.000671260617317312,0.7308147965327645,0.8474046049519148,1.6199889635961988,2.9833339218455746
"Massachusetts, United States",USA,0.06291088635863108,0.07294731176056655,0.0018247566661262148,0.002115867397770637,2.3035869554985413,2.6710873989660784,5.106335370187732,9.403708215630886
Mexico,A,0.13143274325048945,0.06672696353576454,0.002883162931357135,0.0014637502271536824,5.860084245957632,2.975100558095267,9.52392183184926,4.4675233281493005
Mexico,B,0.09149811272193151,0.03553048311319622,0.0,0.0,6.135319396300326,2.3824629352389137,4.5070465983584045,1.4372789965750252
"Michigan, United States",USA,0.026212869316096288,0.030394713233569397,0.0005872111802235931,0.0006808913291870009,0.741299944259203,0.8595624902453426,1.6432312729734757,3.0261364171374767
"Missouri, United States",USA,0.00733960340850696,0.008510519705399431,0.000220100371653822,0.0002552138645467542,0.2778564147506206,0.32218396027583557,0.6159211984978374,1.1342661252354047
"Montana, United States",USA,0.0010485147726438512,0.0012157885293427758,3.156156272771787e-05,3.6596705104817585e-05,0.03984356136046635,0.046199964115025485,0.08832077563365216,0.16264948210922786
Morocco,B,0.5415451812155616,0.21029244586375243,0.0,0.0,11.479303763654217,4.457635205715049,8.432773200153049,2.689177388996883
"Nebraska, United States",USA,0.0,0.0,6.395369289563884e-05,7.415648139660404e-05,0.08073563749357655,0.09361571675939374,0.178965782205032,0.3295792137476459
Netherlands,A,0.07779466382823132,0.039495498367939,0.00131652782056706,0.0006683867482654146,2.6758681782296807,1.358508952483419,4.3488725233552925,2.03998833592535
"New Hampshire, United States",USA,0.0031455443179315545,0.003647365588028328,0.00011544887418823116,0.00013386689498867484,0.14574355339749534,0.16899460557864585,0.3230681003441487,0.5949546845574387
"New Mexico, United States",USA,0.002097029545287703,0.0024315770586855515,9.800695794396602e-05,0.00011364240006232827,0.12372474317197446,0.14346304646244754,0.27425925065186724,0.5050694444444445
"New York, United States",USA,0.06920197499449421,0.08024204293662322,0.0018421985823704804,0.002136091892696984,2.3256057657240627,2.696618958082277,5.155144219880014,9.49359345574388
New Zealand,A,0.020119309610749477,0.01021435302619112,0.0003919887345447787,0.00019900838519782267,0.7967246605856793,0.40448837983716834,1.2948522701118013,0.6073950233281492
Nicaragua,B,0.01236460982728804,0.004801416636918408,0.0,0.0,1.135071182145042,0.4407700472691098,0.8338308700711439,0.26590530408219937
"North Dakota, United States",USA,0.0010485147726438514,0.001215788529342776,2.8239292966905467e-05,3.274442035694205e-05,0.03564950226989095,0.041336809997654385,0.07902385188274141,0.14552848399246704
Norway,A,0.01877802230336618,0.009533396157778378,0.0005160525091145067,0.00026199420408198204,1.0488866743737395,0.5325082710987638,1.7046708337162098,0.7996345256609642
"Ohio, United States",USA,0.009436632953794662,0.010942096764084983,0.0005107989757249076,0.0005922887799858635,0.6448365851759685,0.7477099455458072,1.4294020267025283,2.632353460451977
"Oregon, United States",USA,0.013630692044370068,0.01580525088145609,0.00031727676215758494,0.0003678931934221136,0.40053264314995124,0.4644312182089404,0.887856218211977,1.6350553201506592
Panama,B,0.0049458439309152166,0.0019205666547673628,0.0,0.0,0.48716562719514883,0.18917581549458526,0.357875122884565,0.11412493443179363
"Pennsylvania, United States",USA,0.029358413634027837,0.034042078821597724,0.0007159491334550738,0.0008301673631671778,0.9038197340189998,1.0480097122934728,2.0034870683212676,3.6895750941619583
Peru,B,0.1879420693747782,0.07298153288115979,0.0,0.0,7.490480633371095,2.908698198645171,5.502557092473844,1.7547432811873243
Poland,B,0.029675063585491303,0.01152339992860418,0.0,0.0,1.5381574625146324,0.5972962296326499,1.1299407433208095,0.360333549322719
Portugal,B,0.0,0.0,0.0,0.0,0.01483753179274565,0.005761699964302089,0.010899749935570508,0.0034758863278718873
Qatar,B,0.012364609827288042,0.004801416636918408,0.0,0.0,0.24976511851121844,0.09698861606575183,0.1834791239154369,0.05851075318584344
Russia,B,0.0024729219654576083,0.0009602833273836815,0.0,0.0,0.051931361274609775,0.020165949875057314,0.03814912477449678,0.012165602147551606
Saudi Arabia,B,0.03709382948186413,0.014404249910755224,0.0,0.0,4.102577540694172,1.5931100401295277,3.0137808571852456,0.9610825696565768
Singapore,B,0.034620907516406514,0.01344396658337154,0.0,0.0,0.9916417081485009,0.3850736142808563,0.7284666206939623,0.2323050695794378
Slovakia,A,0.006706436536916492,0.0034047843420637065,0.0005866632744281284,0.00029784251589371104,1.1924044162637524,0.605370656018927,1.9379186332144638,0.9090474339035769
Slovakia,B,0.0,0.0,0.0,0.0,0.06676889306735542,0.025927649839359402,0.04904887471006728,0.01564148847542349
South Africa,B,0.08717049928238069,0.033849987290274774,0.0,0.0,3.9566751447321735,1.5364533238138904,2.9065999828188023,0.9269030207658366
"South Carolina, United States",USA,0.003145544317931554,0.0036473655880283275,0.00015697724619838626,0.00018202045433711903,0.19816929202968792,0.22978403204578465,0.43927964723053314,0.8089671610169492
"South Dakota, United States",USA,0.0,0.0,3.156156272771787e-05,3.6596705104817585e-05,0.03984356136046635,0.046199964115025485,0.08832077563365216,0.16264948210922786
South Korea,A,0.2816032701851235,0.14296689452325503,0.006090343486723507,0.003092000651499504,12.378740559840463,6.28455093858119,20.118167678218544,9.43711897356143
Spain,A,0.06706436536916494,0.03404784342063707,0.002305738448652284,0.0011705981445811321,4.686457851997245,2.379263298234118,7.616521602307465,3.5727916018662516
Sweden,A,0.01877802230336618,0.009533396157778378,0.000754941266530685,0.00038327540852913997,1.5344326796464935,0.7790146574641761,2.4937895572523585,1.1697978227060652
Switzerland,A,0.027268370959102457,0.01384385313483103,0.0005365098336446213,0.0002723801635788381,1.0904665809026217,0.5536179340195587,1.772247298991405,0.8313335925349922
Taiwan,B,0.07666058092918586,0.029768783148894126,0.0,0.0,2.0822002949153062,0.8085585616570599,1.5295982409583946,0.48778271467802153
"Tennessee, United States",USA,0.01467920681701392,0.017021039410798862,0.0002466785297403213,0.0002860321425297585,0.3114088874752239,0.3610891932148044,0.6902965885051234,1.2712341101694915
"Texas, United States",USA,0.06605643067656264,0.07659467734859488,0.0019609697263195235,0.0022738110724335346,2.475543378212133,2.8704767177782937,5.487509243975072,10.105669138418078
Thailand,B,0.12856721298414103,0.0499251301906776,0.0,0.0,7.876256459982482,3.0585023977170254,5.785950590798678,1.8451163257119934
United Arab Emirates,B,0.01483753179274565,0.005761699964302089,0.0,0.0,0.39319459250775973,0.15268504905400537,0.2888433732926185,0.09211098768860501
United Kingdom,A,0.1636370515007624,0.08307673794635444,0.003317386142351183,0.0016842005932482399,6.742651294215841,3.4231701775108503,10.958286804464688,5.140361586314151
United States,USA,0.9889591335576807,1.1467317408761064,0.02397017632426152,0.027794234455921985,30.26013633850155,35.08765695683251,67.0773048628211,123.52800141242938
"Vermont, United States",USA,0.002097029545287703,0.002431577058685552,3.488383248853028e-05,4.044898985269312e-05,0.04403762045104176,0.05106311823239659,0.09761769938456291,0.1797704802259887
