Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.014503484990562346,0.01046584944117391,0.00027572996128062406,0.00019896930034826293,0.3480836397734963,0.2511803865881738,0.4444821040966273,0.875367231638418
"Alaska, United States",USA,0.0,0.0,2.4413590321721926e-05,1.7617073468335783e-05,0.03081990560494499,0.02223993006249456,0.039355186300222215,0.0775064736346516
Argentina,B,0.23074366051058495,0.054188293304721136,0.0,0.0,11.034116263876443,2.5912734813267035,7.221801102746693,1.8111157394550896
Aruba,B,0.0,0.0,0.0,0.0,0.005558748747544808,0.0013054274465121932,0.003638186953524782,0.0009124008762997932
Australia,A,0.07629058234454844,0.023494606043492072,0.0013262361653471237,0.0004084304414500104,2.6956005761740447,0.8301427468700532,3.7058786462787636,1.3844449381618902
Austria,B,0.0,0.0,0.0,0.0,0.002779374373772404,0.0006527137232560966,0.001819093476762391,0.0004562004381498966
Bahrain,B,0.013896871868862019,0.003263568616280483,0.0,0.0,0.3557599198428677,0.08354735657678036,0.23284396502558605,0.058393656083186765
Belgium,A,0.0015893871321780925,0.0004894709592394181,0.00010009329549789615,3.0824938977359274e-05,0.20344155291879584,0.06265228278264552,0.2796889544361331,0.10448641042731246
Bolivia,B,0.11673372369844097,0.02741397637675606,0.0,0.0,3.1768249092218577,0.7460517856817185,2.0792238439394133,0.5214371008053319
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.04446998998035846,0.010443419572097545,0.029105495628198256,0.007299207010398346
Brazil,B,0.2279086986493372,0.05352252530699993,0.0,0.0,8.432621850025475,1.9803334363589973,5.519129608497095,1.3841121293467864
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.1994229186202323,0.14390542981614127,0.0069779785513674605,0.005035374116626092,8.809054196142807,6.356695304333004,11.248638248987044,22.153173846516008
Cambodia,B,0.061146236222992895,0.014359701911634125,0.0,0.0,6.6760572458013145,1.567818363261144,4.369462531183263,1.0957934524360518
Canada,A,0.14941828429606246,0.046015164878097696,0.0025351755000326505,0.0007807379075359278,5.1527930825213755,1.5868648498541935,7.083996799077683,2.6464448641042733
Chile,B,0.08060185683939972,0.0189286979744268,0.0,0.0,3.3936161103761053,0.796963456095694,2.22111313512688,0.5570207349810238
