Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.006020223877374585,0.008002335068869725,0.00011445222287535329,0.00015213471383807576,0.14448537305699005,0.1920560416528734,0.4444318895166186,0.6569868173258003
"Alaska, United States",USA,0.0,0.0,1.0133790567088572e-05,1.3470261121079625e-05,0.012792975739420995,0.017004962021348168,0.03935074021761728,0.058170707784055246
Argentina,B,0.226386564631946,0.041132616212997804,0.0,0.0,10.825760799672677,1.9669535818549901,7.227109239203116,1.47608688944429
Aruba,B,0.0,0.0,0.0,0.0,0.005453783778172633,0.0009909086054685089,0.0036408610776841894,0.000743620599216267
Australia,A,0.06343374568021343,0.015426712019182371,0.0011027328018625691,0.00026817809962223737,2.2413256807008746,0.5450771580111105,3.6870383927844466,1.03966822187662
Austria,B,0.0,0.0,0.0,0.0,0.0027268918890863167,0.0004954543027342544,0.0018204305388420947,0.0003718102996081335
Bahrain,B,0.013634459445431584,0.0024772715136712723,0.0,0.0,0.34904216180304853,0.06341815074998457,0.23301510897178812,0.047591718349841085
Belgium,A,0.0013215363683377799,0.00032138983373296607,8.322511712170333e-05,2.0239856575263197e-05,0.16915665514723582,0.04113789871781966,0.2782670485120337,0.07846552617936756
Bolivia,B,0.1145294593416253,0.020809080714838685,0.0,0.0,3.1168374292256598,0.5663042680252528,2.080752105896514,0.4249791724520966
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.04363027022538107,0.007927268843748071,0.029126888621473515,0.005948964793730136
Brazil,B,0.223605134905078,0.04062725282420887,0.0,0.0,8.273389991487885,1.5032083544957282,5.523186254846916,1.1280724490110772
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.08277807831390055,0.11003210719695873,0.0028964757862049045,0.0038501175757250524,3.656533477520389,4.86041826245475,11.247367453964843,16.626557007219084
Cambodia,B,0.05999162155989896,0.010899994660153598,0.0,0.0,6.549994317585332,1.190081235167679,4.3726741542987115,0.8930883396587367
Canada,A,0.12423763398743465,0.030213858269236133,0.002107936169598142,0.0005126376173203381,4.284420906151081,1.0419458409622757,7.047982588093853,1.9873846552617935
Chile,B,0.07907986478350319,0.014368174779293379,0.0,0.0,3.329534996574393,0.6049497036385247,2.222745687926198,0.45398037582153106
China,A,0.025109190998417814,0.006106406840926354,0.0004908981517725469,0.000119383529018154,0.9977599580950236,0.24264932446838933,1.6413407939576987,0.46282400207361324
China,B,0.18542864845786952,0.033690892585929305,0.0,0.0,25.20738862271391,4.579979574475448,16.828059901056324,3.437014409577586
Colombia,B,0.060046159397680696,0.010909903746208285,0.0,0.0,1.4043493228794532,0.2551589659081411,0.9375217275036788,0.19148230429818877
"Colorado, United States",USA,0.006772751862046408,0.009002626952478441,0.00026049802810692386,0.0003462649476418703,0.3288547293015867,0.43712755313700874,1.0115454985352206,1.4953293706842434
