Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.0028752562240916676,0.008024195343611453,5.466233031968199e-05,0.00015255030586385735,0.06900614937820003,0.1925806882466749,0.44436910516358524,0.675442561205273
"Alaska, United States",USA,0.0,0.0,4.83989383038851e-06,1.3507058331695703e-05,0.006109919476194795,0.017051415105174342,0.03934518118635911,0.059804810106716885
Argentina,B,0.22030158916307307,0.06003832397606891,0.0,0.0,10.534778474794027,2.8710207923993445,7.227109239203027,1.9293251874479311
Aruba,B,0.0,0.0,0.0,0.0,0.00530719318629422,0.0014463580818132717,0.003640861077684144,0.0009719522354901416
Australia,A,0.008041737795246891,0.014478743221992336,0.00013979764170796616,0.0002516986015791362,0.28414140209872346,0.5115822605103959,3.7049365980478797,1.0088958009331261
Austria,B,0.0,0.0,0.0,0.0,0.00265359659314711,0.0007231790409066358,0.001820430538842072,0.0004859761177450708
Bahrain,B,0.013267982965735548,0.003615895204533179,0.0,0.0,0.33966036392283006,0.09256691723604939,0.2330151089717852,0.06220494307136906
Belgium,A,0.00016753620406764354,0.000301640483791507,1.0550765411921973e-05,1.899612087389707e-05,0.021444634120658373,0.0386099819253129,0.27961785645644377,0.07614307931570763
Bolivia,B,0.1114510569121786,0.03037351971807871,0.0,0.0,3.0330609059671465,0.8265936437562849,2.0807521058964884,0.5554707025826159
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.04245754549035376,0.011570864654506173,0.02912688862147315,0.007775617883921133
Brazil,B,0.21759492063806307,0.059300681354344145,0.0,0.0,8.051012063608333,2.1941252101107334,5.5231862548468476,1.4744515412385448
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.03953477308126044,0.11033268597465751,0.001383355536579869,0.0038606350843358485,1.746358749107677,4.8736956468260075,11.245778552030524,17.093621900502196
Cambodia,B,0.05837912504923642,0.01590993889994599,0.0,0.0,6.3739390167393575,1.7370760562577394,4.372674154298657,1.16731463482366
Canada,A,0.01575007854439917,0.02835722188123957,0.0002672311051988362,0.00048113612400917414,0.5431523735873003,0.9779184484520655,7.082196020560864,1.9285614307931571
Chile,B,0.07695430120126619,0.02097219218629244,0.0,0.0,3.240041440232621,0.8830016089470025,2.22274568792617,0.5933768397667315
China,A,0.003183187877285227,0.005731169192038633,6.22330303593835e-05,0.00011204743171712724,0.12648983407107087,0.22773856526258776,1.6493084501923048,0.4491251944012442
China,B,0.18044456833400346,0.04917617478165124,0.0,0.0,24.529846907051883,6.6850670541409425,16.828059901056115,4.492363232435435
Colombia,B,0.05843219698109937,0.015924402480764124,0.0,0.0,1.3666022454707618,0.37243720606691755,0.9375217275036672,0.25027770063871146
"Colorado, United States",USA,0.0032346632521031266,0.009027219761562885,0.00012441374140469288,0.00034721085240888364,0.15706087124100737,0.4383216706447757,1.0114025987317017,1.5373354127432515
"Connecticut, United States",USA,0.007906954616252088,0.022066537194931502,0.00012099734575971277,0.00033767645829239256,0.15274798690486988,0.42628537762935853,0.9836295296589778,1.4951202526679221
Costa Rica,B,0.0265359659314711,0.00723179040906636,0.0,0.0,0.9738699496849894,0.2654067080127354,0.6680980077550405,0.17835323521244098
Croatia,B,0.01592157955888266,0.004339074245439816,0.0,0.0,0.9818307394644307,0.2675762451354553,0.6735592993715667,0.1798111635656762
Denmark,A,0.0026805792650822966,0.004826247740664112,5.407267273610011e-05,9.735511947872247e-05,0.10990374986837416,0.19787615736722858,1.4330415143392743,0.39023328149300157
Ecuador,B,0.13267982965735547,0.03615895204533179,0.0,0.0,3.839754270283868,1.046440072191902,2.6341629897044783,0.7032074423771174
