Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.01673880539371469,0.010571311572326929,0.00031822628603374716,0.00020097427152300585,0.4017313294491525,0.2537114777358463,0.44922785225890166,0.9375141242937853
"Alaska, United States",USA,0.0,0.0,2.8176285742571364e-05,1.7794596957766144e-05,0.035569961461643713,0.022464037091194725,0.039775382752090256,0.08300906308851225
Argentina,B,0.2381980447069704,0.07426424954415632,0.0,0.0,11.39058344358796,3.5513017428366735,7.177702379135214,2.4138001789626338
Aruba,B,0.0,0.0,0.0,0.0,0.005738329190724412,0.0017890688880789285,0.0036159709718565306,0.0012160202412909993
Australia,A,0.10490609020478088,0.027699783891340122,0.0018236884097489136,0.0004815332907420134,3.706681853902258,0.9787256974940176,3.6876664428400274,1.6453825075909057
Austria,B,0.0,0.0,0.0,0.0,0.002869164595362206,0.0008945344440394643,0.0018079854859282653,0.0006080101206454996
Bahrain,B,0.01434582297681103,0.004472672220197321,0.0,0.0,0.3672530682063624,0.11450040883705143,0.23142214219881796,0.07782529544262395
Belgium,A,0.002185543545932935,0.0005770788310695858,0.00013763686111312553,3.634213515034063e-05,0.2797495738794157,0.07386609037690699,0.2783144485162285,0.12417981189365326
Bolivia,B,0.12050491300521267,0.0375704466496575,0.0,0.0,3.279455132499002,1.0224528695371078,2.0665274104160076,0.6949555678978061
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.0459066335257953,0.014312551104631428,0.028927767774852245,0.009728161930327994
Brazil,B,0.23527149681970094,0.07335182441123608,0.0,0.0,8.705045382328935,2.714017503215735,5.485427964306358,1.844702706038446
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.230158574163577,0.14535553411949528,0.008053445436656132,0.00508611450692857,10.16673192600746,6.420750366242069,11.368740281906266,23.725943385122413
Cambodia,B,0.06312162109796854,0.019679757768868215,0.0,0.0,6.891733358060019,2.148671734582793,4.342781137199694,1.46044030979049
Canada,A,0.2054629487531552,0.05425118090885176,0.003486083622880883,0.0009204781418547213,7.085532175914575,1.8708895703275972,7.0491831413250985,3.1452417981189362
Chile,B,0.08320577326550399,0.025941498877144465,0.0,0.0,3.5032499709372544,1.092226556172186,2.207550278318412,0.7423803573081551
China,A,0.04152532737272577,0.01096449779032213,0.0008118424229719514,0.0002143618128008373,1.650085377179366,0.4356945174575373,1.6416203799199414,0.7324668592164704
China,B,0.19510319248463004,0.06082834219468357,0.0,0.0,26.522557519528238,8.269076400700808,16.713017831920887,5.620445555246999
