Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.007086843046390703,0.007061207586313596,0.00013473002937257518,0.0001342426662030286,0.17008423311337686,0.1694689820715263,0.44772126662201056,0.6160828625235404
"Alaska, United States",USA,0.0,0.0,1.1929221350696763e-05,1.188606940339316e-05,0.015059541473580245,0.015005066120916392,0.03964198714882385,0.054549003452605146
Argentina,B,0.2438952923683233,0.05610632349242806,0.0,0.0,11.663024701303826,2.68299330600987,7.177089693509131,1.6206331574562622
Aruba,B,0.0,0.0,0.0,0.0,0.0058755791946114985,0.001351633907309758,0.003615662314110393,0.0008164398778117189
Australia,A,0.04470461777808057,0.02097446498434376,0.0007771454750148082,0.000364620286753275,1.5795631614921801,0.7410977627801462,3.7021105478093306,1.1530237724950012
Austria,B,0.0,0.0,0.0,0.0,0.0029377895973057492,0.000675816953654879,0.0018078311570551965,0.00040821993890585945
Bahrain,B,0.014688947986528747,0.003379084768274395,0.0,0.0,0.3760370684551359,0.08650457006782451,0.23140238810306515,0.05225215217995001
Belgium,A,0.0009313462037100119,0.00043696802050716165,5.8652488680362886e-05,2.751851220779434e-05,0.11921231407488152,0.05593190662491669,0.2794045696459872,0.08702066207509443
Bolivia,B,0.12338716308684147,0.02838431205350492,0.0,0.0,3.3578935097204714,0.7724587780275268,2.06635101251409,0.4665953901693974
Bosnia and Herzegovina,B,0.0,0.0,0.0,0.0,0.04700463355689199,0.010813071258478064,0.028925298512883144,0.006531519022493751
Brazil,B,0.24089874697907146,0.05541699019970009,0.0,0.0,8.913253638225644,2.050428637388903,5.484959730505467,1.2385392946403777
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"California, United States",USA,0.09744409188787218,0.09709160431181195,0.0034096521495903275,0.003397318307711021,4.304371295301554,4.28880095773722,11.330612679772653,15.59138869271814
Cambodia,B,0.06463137114072648,0.014867972980407339,0.0,0.0,7.056570612728409,1.6233123226790194,4.342410439246582,0.9805442932518744
Canada,A,0.08755585661077821,0.041079363607878255,0.001485557564857316,0.0006969923170130408,3.019424392427858,1.4166503224842177,7.0767938655647695,2.204070206620751
Chile,B,0.08519589832186673,0.01959869165599149,0.0,0.0,3.58704109831032,0.8251725004126074,2.2073618427643953,0.49843654540405447
China,A,0.017695577870490226,0.00830239238963607,0.0003459580387005779,0.0001623162243506619,0.7031663838010589,0.329910855482907,1.6480503912712525,0.5132859364585647
China,B,0.19976969261679095,0.045955552848531776,0.0,0.0,27.15692703749435,6.247251919585702,16.71159121581824,3.773585115245765
Colombia,B,0.0646901269326726,0.014881489319480436,0.0,0.0,1.512961642612461,0.3480457311322627,0.9310330458834263,0.21023326853651766
"Colorado, United States",USA,0.007972698427189541,0.007943858534602796,0.000306651160603205,0.0003055419017225182,0.38711880140909216,0.38571846440238017,1.019032257884472,1.4022302652228498
"Connecticut, United States",USA,0.019488818377574435,0.01941832086236239,0.00029823053376741907,0.000297151735084829,0.3764885368395061,0.3751266530229098,0.9910496787205963,1.3637250863151287
Costa Rica,B,0.029377895973057493,0.006758169536548791,0.0,0.0,1.07816878221121,0.24802482199134063,0.6634740346392571,0.14981671757845044
Croatia,B,0.017626737583834498,0.004054901721929275,0.0,0.0,1.0869821510031272,0.25005227285230525,0.6688975281104228,0.151041377395168
Denmark,A,0.01490153925936019,0.0069914883281145855,0.0003005940044868598,0.00014103237506494598,0.6109631096337678,0.286651021452698,1.4319484194356844,0.4459808931348589
Ecuador,B,0.14688947986528744,0.03379084768274395,0.0,0.0,4.250981547301419,0.97790713193861,2.6159316842588693,0.5906942515967787
El Salvador,B,0.017626737583834498,0.004054901721929275,0.0,0.0,0.8754612999971134,0.20139345218915397,0.5387336848024487,0.12164954179394613
Finland,A,0.009313462037100118,0.004369680205071616,0.0002052837103812701,9.631479272728017e-05,0.4172430992620853,0.19576167318720838,0.9779159937609552,0.30457231726283046
"Florida, United States",USA,0.02480395066236746,0.024714226552097585,0.000855395342735256,0.0008523010942786034,1.0798577091937833,1.0759515059645341,2.8425636667303693,3.9114844240426865
France,A,0.09218464724321697,0.04325109466979886,0.0019291170105025601,0.0009051010655844856,3.9209675176191494,1.8396353663351503,9.189790923512547,2.862163963563652
Germany,A,0.08102711972277102,0.03801621778412306,0.0017549924347327328,0.0008234054824675962,3.567055960209345,1.673587518542429,8.360308607376023,2.603821373028216
Ghana,B,1.2398647216469183,0.2852217871205051,0.0,0.0,38.878707530744286,8.94376156466867,23.924837532468473,5.402382671480145
Greece,B,0.0029377895973057492,0.0006758169536548791,0.0,0.0,0.2320853781871542,0.05338953933873545,0.14281866140736052,0.0322493751735629
Hong Kong,B,0.020564527181140248,0.004730718675584154,0.0,0.0,1.0634798342246814,0.24464573722306626,0.6544348788539812,0.14777561788392116
Iceland,A,0.002794038611130035,0.0013109040615214848,8.614584274928298e-05,4.041781480519793e-05,0.17509308629748221,0.08214998785534638,0.41037546166754374,0.12781159742279494
Iceland,B,0.0029377895973057497,0.0006758169536548791,0.0,0.0,0.020564527181140248,0.004730718675584154,0.012654818099386376,0.0028575395723410167
"Illinois, United States",USA,0.018602962996775597,0.01853566991407319,0.0007606632908326641,0.000757911719604599,0.9602672327859403,0.9567936279454923,2.527759651136768,3.478301161330822
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indonesia,B,0.8344497572187252,0.19195904751613188,0.0,0.0,22.171498090866493,5.1003905492333725,13.643701742295569,3.080835878922522
Ireland,A,0.0018626924074200235,0.0008739360410143232,1.2372009331014044e-05,5.804686168831618e-06,0.025146347500170318,0.011798136553693364,0.058936901409700426,0.01835592090646523
Israel,A,0.050292695000340636,0.023596273107386725,0.0007221587668769679,0.00033882168155846776,1.4678016170469785,0.6886616003192867,3.4401687637662177,1.0714419017996002
Italy,A,0.10896750583407137,0.05112525839933791,0.0026751033509059257,0.00125510214272737,5.437199137259049,2.5510193037208095,12.743467793697448,3.9689580093312595
Japan,A,0.05774346463002073,0.02709201727144402,0.0012880636381289066,0.0006043323266883584,2.618014178628843,1.2283171056456312,6.135986291209922,1.911055321039769
"Kansas, United States",USA,0.0026575661423965135,0.0026479528448675985,9.33286140966276e-05,9.299101356772295e-05,0.11781876564624544,0.11739257612246354,0.3101402523996219,0.42676573289391084
Luxembourg,A,0.008382115833390106,0.0039327121845644545,0.00012417831587795578,5.826185006493957e-05,0.2523948212054132,0.11841833355744079,0.5915518622973636,0.18423905798711396
"Maryland, United States",USA,0.01328783071198257,0.013239764224337994,0.0004890980753785673,0.0004873288455391195,0.6174412004167901,0.6152077109575721,1.625321473101778,2.236509141556811
"Massachusetts, United States",USA,0.053151322847930275,0.052959056897351975,0.001541676429851811,0.0015360996752502806,1.9462242716150469,1.9391841333913713,5.123143868586236,7.049656505021971
Mexico,A,0.09126261450154406,0.042818496329496775,0.0020019743987851986,0.0009392842174676052,4.069051564009041,1.9091132815957892,9.536863787369672,2.970259942235059
Mexico,B,0.10869821510031273,0.025005227285230525,0.0,0.0,7.288655990915564,1.676701862017755,4.485229100653942,1.0127936684254373
"Michigan, United States",USA,0.02214638451997095,0.022066273707229987,0.0004961152644083889,0.0004943206510705273,0.6262997542247785,0.6240342204404641,1.6486402890716745,2.268596790646579
"Missouri, United States",USA,0.006200987665591865,0.006178556638024396,0.00018595550929027306,0.00018528284658230512,0.23475167591169205,0.23390250129663787,0.6179486232022542,0.8503227008788449
"Montana, United States",USA,0.0008858553807988378,0.0008826509482891995,2.6665318313322173e-05,2.6568861019349413e-05,0.03366250447035584,0.03354073603498958,0.08861150068560626,0.12193306654111738
Morocco,B,0.643346543913986,0.14799715468088198,0.0,0.0,13.637219310693288,3.1371422988659488,8.391952231050222,1.8949569564009996
"Nebraska, United States",USA,0.0,0.0,5.403235552962651e-05,5.38369025918396e-05,0.06821086432151052,0.06796412301826836,0.17955488296820216,0.24707489799121152
Netherlands,A,0.05401807981518069,0.025344145189415374,0.0009141540227915934,0.00042890181136366953,1.8580356764014736,0.8717512009117874,4.354782159716754,1.356298600311042
"New Hampshire, United States",USA,0.0026575661423965135,0.0026479528448675985,9.753892751452058e-05,9.718609688656758e-05,0.12313389793103846,0.12268848181219873,0.32413154198155975,0.44601832234777145
"New Mexico, United States",USA,0.0017717107615976757,0.001765301896578399,8.280283055189516e-05,8.250330527061133e-05,0.10453093493426287,0.10415281189812553,0.27516202844477733,0.3786342592592592
"New York, United States",USA,0.05846645513272331,0.05825496258708717,0.0015564125268144365,0.0015507824668662368,1.9648272346118227,1.9577198033054446,5.172113382123018,7.117040568110483
New Zealand,A,0.013970193055650176,0.006554520307607424,0.00027218420528230897,0.0001277030957142956,0.553219645003747,0.259559004181254,1.2966118310134094,0.40383025994223504
Nicaragua,B,0.014688947986528747,0.0033790847682743956,0.0,0.0,1.3484454251633389,0.3101999817275895,0.8297945010883352,0.1873729519577895
"North Dakota, United States",USA,0.000885855380798838,0.0008826509482891996,2.3858442701393526e-05,2.377213880678632e-05,0.03011908294716049,0.030010132241832785,0.0792839742976477,0.10909800690521029
Norway,A,0.013038846851940164,0.006117552287100262,0.00035833004803159196,0.00016812091051949353,0.7283127313012292,0.3417089920366004,1.706987292680953,0.53164185736503
"Ohio, United States",USA,0.007972698427189541,0.007943858534602796,0.0004315571253340299,0.000429996040181576,0.5448010591912853,0.5428303331978577,1.4341071821486275,1.9733904190207154
"Oregon, United States",USA,0.011516119950384892,0.011474462327759595,0.00026805662093918605,0.0002670869712997757,0.3383967554651561,0.33717266224647424,0.8907787700500419,1.2257481952291274
Panama,B,0.005875579194611498,0.001351633907309758,0.0,0.0,0.5787445506692326,0.13313593987001118,0.3561427379398737,0.08041932796445432
"Pennsylvania, United States",USA,0.02480395066236746,0.024714226552097585,0.0006048816943706241,0.0006026936368073472,0.7636073382485983,0.7608451174252899,2.010081936605068,2.7659553515379787
Peru,B,0.22327200939523692,0.05136208847777081,0.0,0.0,8.898564690239114,2.0470495526206287,5.47592057472019,1.2364981949458485
Poland,B,0.035253475167668996,0.00810980344385855,0.0,0.0,1.8273051295241762,0.4203581451733348,1.1244709796883323,0.2539128019994446
Portugal,B,0.0,0.0,0.0,0.0,0.017626737583834495,0.004054901721929275,0.01084698694233118,0.002449319633435157
Qatar,B,0.014688947986528747,0.0033790847682743956,0.0,0.0,0.29671674932788067,0.06825751231914279,0.18259094686257485,0.04123021382949181
Russia,B,0.0029377895973057492,0.000675816953654879,0.0,0.0,0.061693581543420736,0.01419215602675246,0.03796445429815913,0.00857261871702305
Saudi Arabia,B,0.044066843959586245,0.010137254304823186,0.0,0.0,4.873792941930239,1.1211803261134443,2.999191889554571,0.6772368786448208
Singapore,B,0.04112905436228049,0.009461437351168308,0.0,0.0,1.1780536285196055,0.27100259841560653,0.7249402939791338,0.16369619550124967
Slovakia,A,0.004656731018550059,0.002184840102535808,0.0004073598627878328,0.00019112466681819662,0.8279667750982005,0.38846457023086667,1.9405520501193956,0.6043856920684292
Slovakia,B,0.0,0.0,0.0,0.0,0.07932031912725523,0.018247057748681735,0.048811441240490305,0.011021938350458206
South Africa,B,0.10355708330502766,0.02382254761633449,0.0,0.0,4.700463355689199,1.0813071258478066,2.8925298512883146,0.6531519022493752
"South Carolina, United States",USA,0.002657566142396514,0.0026479528448675985,0.00013262487266362872,0.0001321451245436063,0.16742666697098038,0.1668210292266587,0.4407256218310417,0.6064565677966102
"South Dakota, United States",USA,0.0,0.0,2.6665318313322173e-05,2.6568861019349413e-05,0.03366250447035584,0.03354073603498958,0.08861150068560626,0.12193306654111738
South Korea,A,0.19553613546891696,0.09174143590547858,0.004228936078367727,0.0019841277278572966,8.5953941140397,4.032777861260595,20.14550604111575,6.2743257053988
Spain,A,0.04656731018550059,0.021848401025358084,0.0016010296519467803,0.000751169387922136,3.254123635762781,1.5267662636520227,7.626871612055306,2.375392135081093
Sweden,A,0.013038846851940167,0.006117552287100263,0.0005242066175807433,0.0002459467028571619,1.0654600570442536,0.4998914154601929,2.497178341211011,0.7777471672961564
Switzerland,A,0.018934268321424537,0.008883559856910596,0.00037253494763386737,0.00017478555019481874,0.7571844636162396,0.3552550006723224,1.7746555868920906,0.5527171739613419
Taiwan,B,0.09107147751647823,0.02095032556330125,0.0,0.0,2.473618840931441,0.5690378749774082,1.5221938342404755,0.3437211885587337
"Tennessee, United States",USA,0.012401975331183732,0.012357113276048793,0.00020841051418570225,0.00020765662428280987,0.2630990480972549,0.26214733164189225,0.6925688343059226,0.9530031779661017
"Texas, United States",USA,0.05580888899032679,0.05560700974221956,0.0016567583299408855,0.0016507652859653673,2.091504554066056,2.0839388889108,5.5055724504925365,7.575893950094161
Thailand,B,0.1527356811639259,0.03513572342051716,0.0,0.0,9.356859867418812,2.15247699739079,5.757942235220801,1.3001805054151625
United Arab Emirates,B,0.017626737583834495,0.004054901721929275,0.0,0.0,0.46710854597161416,0.10745489563112579,0.2874451539717763,0.06490697028603166
United Kingdom,A,0.11362423685262144,0.05331009850187371,0.002303484848407689,0.0010807465692857978,4.681877366050229,2.196638239089501,10.973177903206075,3.417600533214841
United States,USA,0.835538795169464,0.832516374426373,0.02025160754006521,0.020178350763642737,25.56578628985446,25.473306367626297,67.29810288912097,92.60495527306968
"Vermont, United States",USA,0.0017717107615976757,0.001765301896578399,2.9472193925250825e-05,2.9365583231912507e-05,0.037205925993551194,0.03707133982814638,0.09793902707356482,0.1347681261770245
"Virginia, United States",USA,0.023032239900769785,0.022948924655519187,0.0007711890743773965,0.0007683994279017106,0.9735550634979229,0.9700333921698302,2.5627378750916128,3.5264326349654738
"Washington, United States",USA,0.023032239900769788,0.022948924655519187,0.0007487340694819673,0.0007460256502012058,0.94520769131236,0.9417885618245758,2.488117663987944,3.423752157878217
"West Virginia, United States",USA,0.0,0.0,3.157735063419731e-05,3.146312489133483e-05,0.039863492135947705,0.03971929267301398,0.10493467186453373,0.1443944209039548
"Wisconsin, United States",USA,0.0017717107615976761,0.0017653018965783993,0.0001705176934246655,0.0001699008744132081,0.21526285753411764,0.2144841804342755,0.5666472280684822,0.779729872881356
"Wyoming, United States",USA,0.0,0.0,1.403437805964325e-05,1.398361106281548e-05,0.01771710761597676,0.01765301896578399,0.04663763193979276,0.06417529817953546
