Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai machine learning training,USA,Exact match,existing,1.0999999816718244,1.1352245546500008,0.7083937562624734,1.1352248,-2.64533348781626e-07,0.47562653
ai machine learning training,USA,Phrase match,existing,1.0999999816718242,1.3291064202600011,0.7083937227540502,1.3291067,-2.68239449541241e-07,0.47562653
ai online master degree,USA,Exact match,existing searches,1.0999999816718251,1.2411055663600006,0.6598185995593109,1.2411058,-2.285466156326521e-07,0.23631392
ai online master degree,USA,Phrase match,existing searches,1.0999999816718216,1.4349874319700011,0.6598185958532103,1.4349877,-2.3225271617022258e-07,0.23631388
ai study,USA,Broad match,existing searches,4.749999826073125,2.6346693774199994,2.406749173018983,2.634669,3.119445355359574e-07,1.2904574
ai training,USA,Exact match,existing searches,1.0999999816718244,1.71608249132,0.7083936113532643,1.7160823,1.5680156750796925e-07,0.3133629
ai training,USA,Phrase match,existing searches,1.0999999816718242,1.909964356930001,0.7083936076471642,1.9099643,3.3886177863706735e-08,0.31336308
aiml training,USA,Exact match,existing searches,1.0999999816718244,0.8796913746899999,0.7083937350816167,0.8796915,-1.0690027107962409e-07,0.16170591
aiml training,USA,Phrase match,existing searches,1.0999999816718244,1.073573240300001,0.7083938207824836,1.0735736,-3.4902495049671245e-07,0.16170579
andrew ng,USA,Exact match,existing searches,1.0999999816718244,1.0059943016000004,0.7083938236661167,1.0059946,-2.567343502235531e-07,0.113509655
andrew ng,USA,Phrase match,existing searches,1.0999999816718251,1.1445633167000009,0.7083938711853217,1.1445636,-2.390174675959145e-07,0.113509655
andrew ng,USA,Broad match,existing searches,4.749999826073125,2.6907122572200004,2.451741128160209,2.690712,2.8212234415292414e-07,0.9012226
andrew ng,A,Exact match,existing searches,1.3400000196626072,1.8398016044100007,1.0804033228357517,1.8398017,-6.471078783931716e-08,0.25495565
andrew ng ai course,USA,Exact match,existing,1.0999999816718244,1.2834253148500008,0.708393676704554,1.2834256,-2.546843009820776e-07,0.18811774
andrew ng ai course,USA,Phrase match,existing,1.0999999816718242,1.421994329950001,0.7083936944214366,1.4219946,-2.3696741835443907e-07,0.18811774
andrew ng ai course,A,Exact match,existing,0.4099999959543104,1.177669456650001,0.1408401042711557,1.1776696,-1.8770577292492876e-07,-0.03868115
andrew ng ai course,A,Phrase match,existing,1.3400000196626154,2.255801632760001,1.0804032829980383,2.2558012,4.318933020108773e-07,0.32956362
andrew ng coursera,USA,Exact match,existing searches,1.0999999816718244,1.3606577853000006,0.7083937267100653,1.360658,-2.642834344701584e-07,0.67369187
andrew ng coursera,USA,Phrase match,existing searches,1.0999999816718244,1.499226800400001,0.7083937444269477,1.499227,-2.465665520645644e-07,0.67369187
andrew ng coursera,A,Exact match,existing searches,1.3400000196626072,2.1944650881100007,1.0804032556820222,2.1944647,4.04577285895158e-07,0.88952506
andrew ng education,USA,Exact match,existing,1.0999999816718244,1.2280929638700004,0.7083937479810234,1.2280933,-3.0261712113954786e-07,0.23631382
andrew ng education,USA,Phrase match,existing,1.099999981671825,1.366661978970001,0.7083937060932615,1.3666623,-2.8490023828986466e-07,0.2363137
andrew ng education,A,Phrase match,existing,1.3400000196626156,2.2004692817800016,1.0804032350652188,2.200469,2.647511929687596e-07,0.3777597
andrew ng ml,USA,Exact match,existing,1.0999999816718244,1.2218376016700006,0.7083937144362664,1.2218379,-2.7655723333630533e-07,0.16170579
andrew ng ml,USA,Phrase match,existing,1.099999981671825,1.3604066167700009,0.7083936725485043,1.3604069,-2.588403507086668e-07,0.16170573
andrew ng ml,A,Phrase match,existing,1.3400000196626072,2.194213919580001,1.080403261125106,2.1942136,2.908110801058683e-07,0.30315173
andrew ng ml course,USA,Exact match,existing,1.0999999816718244,1.2834253148500008,0.708393676704554,1.2834256,-2.546843009820776e-07,0.23631394
andrew ng ml course,USA,Phrase match,existing,1.0999999816718244,1.421994329950001,0.7083936944214366,1.4219946,-2.3696741835443907e-07,0.23631376
andrew ng stanford university,USA,Exact match,existing searches,1.0999999816718244,1.2834253148500006,0.7083936767045538,1.2834256,-2.546843012041222e-07,0.39475697
andrew ng stanford university,USA,Phrase match,existing searches,1.0999999816718242,1.4219943299500009,0.7083936944214364,1.4219946,-2.3696741857648362e-07,0.39475703
andrew ng stanford university,A,Phrase match,existing searches,0.5599999780316285,1.4021705169600014,0.2267721671980385,1.4021707,-1.4115157087601918e-07,0.20589256
andrewng,USA,Exact match,existing searches,1.0999999816713273,0.9444065884200006,0.708393816694346,0.9444068,-2.1900263735830094e-07,0.673692
andrewng,USA,Phrase match,existing searches,1.099999981671825,1.1382884540300005,0.708393827889406,1.1382887,-2.8231338333739586e-07,0.6736922
andrewng,USA,Broad match,existing searches,4.749999826073127,2.58796749542,2.3088455898547378,2.5879674,9.963752889419197e-08,1.6505666
andrewng,A,Exact match,existing searches,0.8299999798517264,1.1103101034300005,0.4124995727674636,1.1103103,-2.1265581517937449e-07,0.55601645
arteficial intellegence,USA,Exact match,existing searches,1.099999981671825,0.9013763111100008,0.6148267727360536,0.90137655,-2.343192290199525e-07,0.16170573
arteficial intellegence,USA,Phrase match,existing searches,1.099999981671825,1.039945326210001,0.6148267904529361,1.0399455,-1.5699770172794558e-07,0.16170573
arteficial intellegence,USA,Broad match,existing searches,4.749999826073125,2.5860942667299995,2.3581740623289837,2.5860941,1.257235298091075e-07,1.3260059
arteficial intellegence,A,Broad match,existing searches,8.680000449480128,7.855344244730002,7.165626296293265,7.855343,1.3797397677706158e-06,5.8880296
artificial intelligence and education,USA,Exact match,existing,1.0999999816718244,0.9499514218000006,0.5757179077294897,0.94995165,-2.269121576192745e-07,0.23631382
artificial intelligence and education,USA,Phrase match,existing,1.0999999816718251,1.0885204369,0.5757178956440492,1.0885206,-2.0919527576879207e-07,0.23631382
artificial intelligence learning,USA,Exact match,existing searches,1.0999999816718231,1.9950452815000013,0.6429803143445447,1.9950451,2.156201794889512e-07,0.19831973
artificial intelligence learning,USA,Phrase match,existing searches,1.099999981671823,1.9748961441100013,0.6429801694929971,1.974896,1.8997792139430206e-07,0.1983198
artificial intelligence training,USA,Exact match,existing,1.0999999816718244,1.3046149055000007,0.708393696927613,1.3046151,-2.344612419769021e-07,0.31336308
artificial intelligence training,USA,Phrase match,existing,1.0999999816718242,1.4984967711100008,0.708393693221512,1.498497,-2.381673429585618e-07,0.31336284
artificial intelligence training,A,Exact match,existing,0.4099999959543104,1.1988590473000007,0.1408401244942145,1.1988592,-1.6748271414179785e-07,0.112976074
artificial intelligence training,A,Phrase match,existing,1.3400000196626072,2.332304073920001,1.0804032817981135,2.3323038,3.114840878559733e-07,0.52919614
automation bootcamp,USA,Exact match,existing searches,1.0999999816718244,1.1976146378000008,0.7479018845041023,1.1976147,-3.1999803917770464e-08,0.34059045
automation bootcamp,USA,Phrase match,existing searches,2.950000038155758,2.412770116210001,1.7691753743887118,2.4127698,3.217458894866354e-07,0.72899985
automation bootcamp,A,Exact match,existing searches,1.3400000196626072,2.0314219406100014,1.119911592289994,2.0314217,2.792330482392913e-07,0.55642354
automation bootcamp,A,Phrase match,existing searches,1.6800000402240842,2.587229899220002,1.4818373239560247,2.5872297,1.7052127132544117e-07,0.6295006
aws training,USA,Exact match,existing searches,1.099999981671825,1.0428263633400006,0.7083937316089672,1.0428265,-1.6997756535630518e-07,0.7507409
aws training,USA,Phrase match,existing searches,1.0999999816718258,1.2367082289500002,0.7083937577051882,1.2367085,-2.928929563328353e-07,0.7507409
aws training,A,Phrase match,existing searches,1.3400000196626072,2.0705155317600004,1.08040334628179,2.0705152,3.75967764032481e-07,0.96657443
bootcamp for data science,USA,Phrase match,existing searches,1.0999999816718242,1.5296335369500007,0.6429800540360298,1.5296339,-3.427115593535035e-07,0.32014912
bootcamp gratis,USA,Exact match,existing searches,1.0999999816718244,1.1521789315700002,0.7083937409877248,1.1521791,-1.904011301956388e-07,0.47562647
bootcamp gratis,USA,Phrase match,existing searches,1.0999999816718242,1.3460607971800007,0.708393796886269,1.3460611,-3.133165202839905e-07,0.4756264
bootcamp gratis,A,Phrase match,existing searches,1.3400000196626063,2.179868099990001,1.080403206648937,2.1798677,3.555442007474597e-07,0.61707246
bootcamp mit,USA,Exact match,existing searches,1.0999999816718242,0.9556054069899996,0.7083937718772373,0.9556056,-2.191162624676224e-07,0.3947572
bootcamp mit,USA,Phrase match,existing searches,1.099999981671825,1.1494872726000005,0.7083937085664922,1.1494876,-3.420316523339295e-07,0.3947572
bootcamp mit,A,Phrase match,existing searches,1.3400000196626063,1.983294575410001,1.0804032971430944,1.9832946,-3.0798800176867764e-08,0.53620327
can i study software engineering online,USA,Exact match,existing searches,1.0999999816718244,1.22809296387,0.5757178022222034,1.2280933,-3.026171215836371e-07,0.23631376
