Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
6 s191,USA,Broad match,existing searches,1.3699999599356616,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.3932259
ai and data management,USA,Phrase match,existing searches,1.1100000257061406,1.1320498757899995,1.0392788820804355,1.1320502,-2.8080332303837e-07,0.77398455
ai and data management,USA,Broad match,existing searches,1.3699999599356625,1.5803142860900004,1.3801729753981669,1.5803145,-2.309311788462054e-07,0.84706175
ai and machine learning courses in india,USA,Broad match,new,1.1100000257061406,0.9770033386900008,0.8953267661287369,0.9770033,6.234188687503918e-08,0.23336577
ai course online,USA,Broad match,existing,0.409999987693936,2.67921396802,0.3616413743310351,2.679214,-3.26819042939519e-08,0.112976074
ai courses online,USA,Broad match,existing,0.4099999876939333,2.93725130072,0.3616413783109422,2.9372513,-2.870199722337929e-08,-0.03868115
ai data model,USA,Broad match,existing,1.3699999599356625,1.4547162840900003,1.380173046403843,1.4547164,-1.599255026185631e-07,0.40968314
ai in medical field,USA,Broad match,existing searches,1.2700000536735612,1.0934831307900004,1.0118065582287363,1.0934832,-7.881998498326936e-08,0.15875804
ai institute,USA,Broad match,existing searches,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.38502324
ai machine learning training,USA,Broad match,existing,1.3699999599356625,1.4262507450900004,1.1117167067847178,1.4262508,-7.030154014486811e-08,0.6201431
ai ml models,USA,Broad match,existing searches,1.3699999599356616,1.2896195664700008,1.1915741875465846,1.2896197,-1.1774935959607546e-07,0.4581002
ai online courses,USA,Broad match,existing searches,0.4099999876939333,2.97248173104,0.3616411720342629,2.972482,-2.349786765165618e-07,-0.03868115
ai research programs,USA,Broad match,existing searches,1.1100000257061406,0.9658306260900004,0.8953267355756267,0.96583056,6.159109910974793e-08,0.38502324
ai training,USA,Exact match,existing searches,0.8299999782554988,1.137786792950001,0.8336851172011759,1.1377871,-3.107029531435046e-07,0.1244981
ai training,USA,Phrase match,existing searches,0.8299999782554991,1.671065064350001,0.8336852511557258,1.6710653,-2.6615537040974857e-07,0.12449819
ai training,USA,Broad match,existing searches,0.8299999782554988,1.1704044956200008,0.8783318120472317,1.1704049,-4.154212589480011e-07,0.12449825
ai2 appinventor mit edu,USA,Broad match,existing searches,0.8299999782554512,0.5492645814200006,0.5028184368391595,0.5492647,-1.4760297917248977e-07,0.009455085
aiml training,USA,Phrase match,existing searches,1.1100000257061406,1.4591900343400006,1.0392789179783826,1.4591902,-2.151030535912924e-07,0.1587581
amazon machine learning university,USA,Broad match,existing searches,1.3699999599356634,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.2200321
analyticsvidhya review,USA,Broad match,existing searches,0.8299999782554988,1.0122408770400004,0.7375294171648936,1.0122414,-4.864853901942467e-07,0.48482776
andrew ng,USA,Broad match,existing searches,1.3699999599356625,1.684341247250001,1.1455646707309886,1.6843412,5.500451760731551e-08,0.18363905
andrew ng ai course,USA,Broad match,existing,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.18516994
andrew ng artificial intelligence course,USA,Broad match,existing searches,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.3508494
andrew ng course machine learning,USA,Broad match,new,1.3699999599356625,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.4239264
andrew ng course on machine learning,USA,Broad match,existing searches,1.3699999599356625,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.30644298
andrew ng coursera,USA,Broad match,existing searches,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.7451316
andrew ng coursera machine learning course,USA,Broad match,new,1.3699999599356625,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.62036383
andrew ng machine learning,USA,Broad match,existing searches,1.3699999599356625,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.3062222
andrew ng machine learning course,USA,Broad match,new,1.3699999599356625,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.4239264
andrew ng machine learning course coursera,USA,Broad match,new,1.3699999599356625,1.161452567350001,1.1455645357778974,1.1614527,-8.36738638376744e-08,0.4239264
andrew ng machine learning course download,USA,Broad match,new,1.3699999599356625,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.4975598
andrew ng machine learning course free,USA,Broad match,new,1.3699999599356625,1.3470964600500004,1.1455645878967182,1.3470966,-1.0233555869376688e-07,0.5457558
andrew ng machine learning course free download,USA,Broad match,new,1.3699999599356616,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.4975598
andrew ng machine learning course on coursera,USA,Broad match,new,1.3699999599356616,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.62036383
andrew ng machine learning course slides,USA,Broad match,new,1.3699999599356625,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.38014388
andrew ng machine learning coursera,USA,Broad match,existing searches,1.3699999599356625,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.4239264
andrew ng machine learning courses,USA,Broad match,new,1.3699999599354309,1.3248499967900007,1.1915741898861616,1.3248501,-8.560746023178467e-08,0.30644304
andrew ng machine learning specialization course,USA,Broad match,new,1.3699999599356625,1.3248499967900007,1.1915741898861616,1.3248501,-8.560746023178467e-08,0.3064431
andrew ng machine learning stanford,USA,Broad match,existing searches,1.3699999599356625,1.2784468538700005,1.1915741271911522,1.278447,-1.7810479202573506e-07,0.4239263
andrew ng ml,USA,Broad match,existing,1.3699999599356625,1.2784468538700005,1.1915741271911522,1.278447,-1.7810479202573506e-07,0.23183513
andrew ng ml course,USA,Broad match,existing,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.23336595
andrew ngs machine learning course,USA,Broad match,new,1.3699999599356625,1.2896195664700003,1.1915741875465844,1.2896197,-1.177493598181201e-07,0.42392635
andrewng,USA,Broad match,existing searches,1.3699999599356616,1.5869646763500007,1.145564684837702,1.5869648,-1.693073479192009e-07,0.81820846
app you learn ai,USA,Broad match,existing searches,0.8299999782554988,1.1246972531200006,0.7375294119239404,1.1246978,-5.513309881965966e-07,0.047449112
applied machine learning online course download,USA,Broad match,new,1.3699999599356625,1.3077023163500006,1.145564524835604,1.3077023,1.3417261301995609e-08,0.46488643
aprendizaje profundo,USA,Broad match,existing searches,1.3699999599356625,1.3136772841900006,1.1915741295307294,1.3136774,-1.4596289243939967e-07,0.46466565
artificial intelligence and augmented reality,USA,Broad match,existing searches,1.1100000257060352,1.063207196990001,0.8953267214689133,1.0632073,-7.172490379403484e-08,0.38502306
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,1.1100000257061424,0.9770033386900008,0.8953267661287369,0.9770033,6.234188687503918e-08,0.23336595
artificial intelligence career,USA,Broad match,existing searches,1.1100000257059996,0.9770033386900006,0.8953267661287365,0.9770033,6.234188654197227e-08,0.110562086
artificial intelligence curriculum,USA,Broad match,existing searches,1.1100000257061406,1.063207196990001,0.8953267214689133,1.0632073,-7.172490379403484e-08,0.259557
artificial intelligence graduate certificate stanford,USA,Broad match,existing,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.19537187
artificial intelligence in construction industry,USA,Broad match,existing searches,1.3699999599356616,1.3248499967900007,1.1915741898861616,1.3248501,-8.560746023178467e-08,0.3062222
artificial intelligence in healthcare,USA,Broad match,existing searches,1.3699999599356616,1.7195716775700007,1.1455647028728877,1.7195716,8.71464167495617e-08,0.30644298
artificial intelligence online course,USA,Broad match,existing,0.409999987693936,1.1031964353200003,0.3616414598103568,1.1031964,5.2797417326999614e-08,-0.03868115
artificial intelligence training,USA,Exact match,existing,1.1100000257061406,1.2228499647200006,0.9577372368395228,1.2228502,-2.3879409849492106e-07,0.38480264
artificial intelligence training,USA,Phrase match,existing,1.110000025706138,1.8406868873200009,0.957737415846307,1.8406869,-2.9984991822828995e-08,0.38480234
artificial intelligence training,USA,Broad match,existing,1.1100000257061406,1.3400263185900008,1.0023840363424574,1.3400264,-6.004159103234485e-08,0.38480234
asu machine learning course,USA,Broad match,new,1.3699999599356625,1.2896195664700008,1.1915741875465846,1.2896197,-1.1774935959607546e-07,0.46488643
auto machine learning,USA,Broad match,existing searches,1.369999959935663,1.4262507450900004,1.1117167067847178,1.4262508,-7.030154014486811e-08,0.5392736
automation bootcamp,USA,Phrase match,existing searches,1.1100000257061406,1.632456841990001,1.2826500862088273,1.632457,-1.7590855860838417e-07,0.41202986
automation bootcamp,A,Exact match,existing searches,0.5999999929144866,1.347104893460001,0.8380844457289829,1.347105,-1.327851162358229e-07,0.15172565
automation bootcamp,A,Phrase match,existing searches,0.599999992914487,1.8745251680600008,0.92358980429047,1.8745253,-1.405490075434557e-07,0.15172565
automation bootcamp,A,Broad match,existing searches,0.5999999929144864,1.5274008364900005,0.9682364316209208,1.5274011,-2.531782734571664e-07,0.15172565
aws machine learning,USA,Broad match,existing searches,1.3699999599356625,1.2896195664700008,1.1915741875465846,1.2896197,-1.1774935959607546e-07,0.43691063
aws machine learning associate course,USA,Broad match,new,1.1100000257061406,0.9417729083700006,0.8953267637891595,0.9417729,3.0199987177681464e-08,0.3433925
aws training,USA,Phrase match,existing searches,1.1100000257061406,1.585607194240001,1.1191362374376328,1.5856075,-3.3444652247638373e-07,0.8221804
azure machine learning,USA,Broad match,existing searches,1.3699999599356625,1.51661831677,1.1117167228464313,1.5166185,-1.7344911618089045e-07,0.36252367
best way to learn machine learning,USA,Broad match,existing,0.8299999782554988,1.0360417539400006,0.7375293845456983,1.0360423,-5.787092303144448e-07,-0.027158976
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.3699999599356625,1.411053855090001,1.191574204830983,1.4110539,-4.08603164636645e-08,0.23183489
bootcamp gratis,USA,Broad match,existing searches,1.3699999599356625,1.2784468538700005,1.1915741271911522,1.278447,-1.7810479202573506e-07,0.54575586
bootcamp mit,USA,Broad match,existing searches,1.3699999599356625,1.2784468538700005,1.1915741271911522,1.278447,-1.7810479202573506e-07,0.46488667
bootcamp python data science,USA,Broad match,existing searches,0.8299999782554992,0.9950931966000004,0.6915198564224645,0.9950935,-3.278560236630313e-07,0.1312846
build a large language model from scratch,USA,Broad match,existing searches,0.8299999782554988,0.9770104467200004,0.7375293403195107,0.97701085,-3.994180000077563e-07,-0.0007470846
can i study software engineering online,USA,Broad match,existing searches,1.1100000257061406,0.9658306260900004,0.8953267355756267,0.96583056,6.159109910974793e-08,0.23336601
cnn tutorial,USA,Broad match,existing searches,0.8299999782554988,0.7864404662000007,0.6915197713719673,0.78644085,-3.8310419847586985e-07,0.047449052
coding bootcamp machine learning,USA,Broad match,existing searches,0.8299999782554988,0.9950931966000004,0.6915198564224645,0.9950935,-3.278560236630313e-07,0.1312846
coding classes online,USA,Broad match,existing searches,0.409999987693936,0.89120939012,0.3616411947769824,0.8912095,-9.302666748034485e-08,-0.03868115
coding for beginners,USA,Broad match,existing searches,0.8299999782554988,0.9770104467200004,0.7375293403195106,0.97701085,-3.994180001187786e-07,-0.0007470846
coding ninjas machine learning course review,USA,Broad match,new,0.8299999782554988,0.9441197686200002,0.6915198438172201,0.94412017,-4.0006591284225124e-07,-0.0007470846
cognitive data science,USA,Broad match,existing searches,0.8299999782554988,1.0122408770400004,0.7375294171648936,1.0122414,-4.864853901942467e-07,-0.0007470846
computer science mit syllabus,USA,Broad match,existing searches,0.8299999782554988,1.1599276834400003,0.7375294440658398,1.1599282,-5.191890888323059e-07,0.20589256
computer science online degree,USA,Phrase match,existing searches,1.1100000257061406,1.1146839387200007,0.9117279178879388,1.1146839,7.221914621879932e-08,0.39180934
cornell online,USA,Broad match,existing searches,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.23336601
courera,USA,Exact match,existing searches,1.1100000257061406,1.4059751350200005,0.9117275196826288,1.4059757,-5.644047431641042e-07,0.38480264
courera,USA,Phrase match,existing searches,0.4099999876939362,1.1013889281699998,0.3493768541763169,1.101389,-1.223137038319777e-07,0.112976074
courera,USA,Broad match,existing searches,1.1100000257061406,1.44122949745,0.9563743820363342,1.4412297,-2.035921753407166e-07,0.38480246
course machine learning andrew ng,USA,Broad match,new,1.3699999599356625,1.3077023163500006,1.145564524835604,1.3077023,1.3417261301995609e-08,0.4239263
coursera andrew ng machine learning course,USA,Broad match,new,1.3699999599356625,1.2896195664700003,1.1915741875465844,1.2896197,-1.177493598181201e-07,0.6203638
coursera machine learning course andrew ng,USA,Broad match,new,1.3699999599356625,1.2896195664700008,1.1915741875465846,1.2896197,-1.1774935959607546e-07,0.62036383
cs109 data science,USA,Broad match,existing searches,0.8299999782554988,0.9770104467200004,0.7375293403195106,0.97701085,-3.994180001187786e-07,0.08308852
cs50s introduction to computer science,USA,Broad match,existing searches,0.8299999782554988,1.0360417539400006,0.7375293845456983,1.0360423,-5.787092303144448e-07,-0.027158916
curso ia harvard,USA,Broad match,existing searches,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.74513185
cursos gratis de analisis de datos,USA,Broad match,existing searches,0.8299999782554988,1.0360417539400006,0.7375293845456983,1.0360423,-5.787092303144448e-07,0.1312846
data analytics course syllabus,USA,Broad match,existing searches,0.8299999782554988,1.1361268065400003,0.7375294766850351,1.1361274,-5.461745382628891e-07,0.1312846
data camp python,USA,Broad match,existing searches,0.8299999782554992,1.087015181920001,0.7375293971509427,1.0870156,-4.4689469635983414e-07,0.5618768
data science books for beginners,USA,Broad match,existing searches,0.8299999782554988,1.0360417539400006,0.7375293845456983,1.0360423,-5.787092303144448e-07,0.08308852
data science for beginners,USA,Broad match,existing searches,0.8299999782554988,1.0122408770400004,0.7375294171648936,1.0122414,-4.864853901942467e-07,0.08308852
data science framework,USA,Broad match,existing searches,0.8299999782554988,1.0984447353400004,0.7375294619120372,1.0984452,-4.417382466481712e-07,0.36202347
data science nigeria,USA,Broad match,existing searches,1.3699999599356625,1.411053855090001,1.191574204830983,1.4110539,-4.08603164636645e-08,0.7756221
data science roadmap,USA,Broad match,existing searches,0.8299999782554988,1.0122408770400002,0.7375294171648934,1.0122414,-4.864853904162914e-07,0.23856592
data science textbook pdf,USA,Broad match,existing searches,0.8299999782554988,1.0360417539400006,0.7375293845456983,1.0360423,-5.787092303144448e-07,0.08308852
data science vs ai,USA,Broad match,existing searches,0.8299999782554988,1.0706463925400007,0.7375294141330946,1.0706469,-4.895171892282946e-07,-0.07535505
data scientist course syllabus,USA,Broad match,existing searches,0.8299999782554988,1.0918065750200006,0.6915198707181665,1.091807,-4.327696112582658e-07,0.08308852
datacamp pricing,USA,Broad match,existing searches,0.8299999782554988,0.9770104467200004,0.7375293403195106,0.97701085,-3.994180001187786e-07,0.12449825
deep learning training,USA,Phrase match,existing,1.1100000257061406,1.574218605770001,1.1191364276541562,1.5742188,-1.4422999905505662e-07,0.3915887
degree in machine learning,USA,Broad match,existing searches,1.2700000536738556,1.24648309879,0.9319490604847174,1.2464831,1.1250327114353809e-08,0.15875816
degrees in machine learning,USA,Broad match,existing searches,1.3699999599356625,1.55184874709,1.1117167251860085,1.5518489,-1.4130721681659966e-07,0.30622244
diploma in machine learning,USA,Broad match,existing searches,1.3699999599356625,1.411053855090001,1.191574204830983,1.4110539,-4.08603164636645e-08,0.38349235
diplomado en machine learning,USA,Broad match,existing searches,1.3699999599356625,1.3429327466700007,1.1455646165821485,1.3429327,4.5559160888331014e-08,0.30939078
diplomado ia,USA,Broad match,existing searches,1.1100000257061406,1.0632071969900008,0.8953267214689131,1.0632073,-7.172490401607946e-08,0.23336577
diplomado inteligencia artificial,USA,Broad match,existing searches,1.1100000257061406,1.063207196990001,0.8953267214689133,1.0632073,-7.172490379403484e-08,0.23336613
dmse mit,USA,Broad match,existing searches,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.2333659
edx data science,USA,Broad match,existing searches,0.8299999782554988,0.9770104467200004,0.7375293403195107,0.97701085,-3.994180000077563e-07,0.1312846
edx harvard,USA,Broad match,existing searches,1.1100000257061406,0.9306001957700004,0.8953267332360497,0.93060017,2.9449199745457122e-08,0.3077531
edx mit data science,USA,Broad match,existing searches,0.8299999782554988,0.9770104467200004,0.7375293403195106,0.97701085,-3.994180001187786e-07,0.1312846
element of ai university of helsinki,USA,Broad match,existing searches,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.23336607
elements of ai helsinki certificate,USA,Broad match,existing searches,1.1100000257061406,0.9417729083700006,0.8953267637891595,0.9417729,3.0199987177681464e-08,0.2333659
elements of ai university of helsinki,USA,Broad match,existing searches,1.1100000257061406,1.0279767666700008,0.8953267191293361,1.0279769,-1.0386680338037024e-07,0.23336607
english learning online course,USA,Broad match,existing searches,1.1100000257061406,1.0914286280900003,0.8953267539769174,1.0914289,-2.478331564415015e-07,0.39180934
estimator in machine learning,USA,Broad match,existing searches,1.3699999599356625,1.375823424770001,1.1915741130844388,1.3758235,-7.30022158279553e-08,0.4581002
fundamentos de la ia,USA,Broad match,existing searches,1.1100000257061406,1.063207196990001,0.8953267214689133,1.0632073,-7.172490379403484e-08,0.89678884
gilbert strang learning from data,USA,Broad match,existing searches,1.3699999599356625,1.2784468538700005,1.1915741271911522,1.278447,-1.7810479202573506e-07,0.81820834
google ai education,USA,Broad match,existing searches,1.1100000257061406,1.063207196990001,0.8953267214689133,1.0632073,-7.172490379403484e-08,0.23336601
