Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.010555943797987438,0.011361391252078546,0.012861398230724956,0.021083014282766686
Australia,A,0.11713009995231856,0.010562710993801681,4.015889141222351,0.3621500912160576,4.899430508963792,0.9054724194429273
Austria,B,0.0,0.0,0.2259506975694585,0.00977027955986704,0.1708667793396884,0.014456662354463131
Belgium,A,0.23426019990463715,0.021125421987603362,5.070060040793218,0.4572144901602728,6.185531017566787,1.1431589295466957
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.049261071057274716,0.05301982584303321,0.06001985841004979,0.09838739998624453
Canada,A,0.250993071326397,0.022634380701003605,6.007100840411767,0.5417161781106863,7.328731469658338,1.354435827416712
Chile,B,0.13557041854167506,0.005862167735920223,3.1331830062964907,0.13548120989682294,2.3693526735103463,0.20046571798188875
China,B,0.1807605580555668,0.007816223647893633,7.667260337523625,0.3315381530648216,5.798079378926761,0.49056274256144894
Colombia,B,0.30126759675927794,0.013027039413156053,7.396119500440274,0.3198138175929811,5.593039243719134,0.4732147477360931
Denmark,A,0.016732871421759794,0.00150895871340024,3.664498841365395,0.3304619582346526,4.470730339429459,0.8262435827416712
Egypt,B,6.981123385904368,0.3018690708013586,150.1668336046621,6.493327795487634,113.55806154915692,9.607897800776197
France,A,0.501986142652794,0.04526876140200721,16.799802907446836,1.5149945482538412,20.495950962498526,3.787892954669579
Germany,A,0.585650499761593,0.052813554969008414,17.38545340720843,1.5678081032228497,21.210451245055747,3.9199410158383396
Hong Kong,B,0.06025351935185559,0.0026054078826312104,2.380014014398296,0.10291361136393282,1.7997967423780514,0.15227684346701165
Hungary,B,0.0,0.0,1.8377323402315957,0.07946494042025193,1.3897164719627992,0.11758085381630014
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.7864449568227105,0.0709210595298113,0.9594718080054092,0.17732168214090663
Israel,A,0.9203079281967887,0.08299272923701322,18.72408312094921,1.6885248002948687,22.843594748043678,4.2217651556526485
Italy,A,0.11713009995231857,0.010562710993801681,2.6437936846380476,0.23841547671723795,3.2254584184011628,0.5961026761332605
Japan,A,0.20079445706111754,0.01810750456080288,5.136991526480258,0.4632503250138737,6.2671881927161825,1.1582501365374112
"Manitoba, Canada",USA,0.0,0.0,0.007037295865324959,0.00757426083471903,0.00857426548714997,0.014055342855177792
Mexico,A,1.0876366424143868,0.09808231637101562,49.17790910855204,4.434829658683307,59.9976094410191,11.088264336428182
Netherlands,A,0.10039722853055878,0.009053752280401442,1.5059584279583818,0.13580628420602162,1.8372864408614218,0.3395521572910977
Norway,A,0.0,0.0,0.5019861426527938,0.0452687614020072,0.612428813620474,0.11318405243036592
"Ontario, Canada",USA,0.014074591730649918,0.01514852166943806,0.21111887595974876,0.2272278250415709,0.2572279646144991,0.42166028565533376
Poland,B,0.0150633798379639,0.0006513519706578027,1.0092464491435813,0.04364058203407278,0.763204947717275,0.06457309184993533
Portugal,B,0.015063379837963898,0.0006513519706578026,0.7983591314120866,0.03452165444486354,0.6037292870002324,0.051080206985769726
"Quebec, Canada",USA,0.0,0.0,0.07741025451857456,0.08331686918190934,0.09431692035864968,0.1546087714069557
Romania,B,0.1205070387037112,0.005210815765262421,3.313943564352058,0.14329743354471658,2.506046096982097,0.21203104786545926
Saudi Arabia,B,0.0753168991898195,0.0032567598532890134,4.98597872636605,0.21559750228773267,3.770460264095791,0.31901034928848643
Singapore,B,0.19582393789353067,0.008467575618551436,2.334823874884404,0.1009595554519594,1.7656233865101136,0.14938551099611902
South Africa,B,0.6025351935185559,0.026054078826312103,16.26845022500101,0.7034601283104268,12.302408112457567,1.0408796895213455
Spain,A,0.5689176283398331,0.05130459625560817,18.540021535309855,1.6719262544474662,22.619037516382836,4.1802643364281815
Sweden,A,0.0,0.0,0.5187190140745537,0.04677772011540745,0.6328431074078231,0.11695685417804479
Switzerland,A,0.03346574284351959,0.00301791742680048,1.1211023852579063,0.10110023379781609,1.3677576837523917,0.2527777170944839
Taiwan,B,0.015063379837963898,0.0006513519706578026,2.04861965796309,0.08858386800946115,1.5491921326798417,0.1310737386804657
Turkiye,B,0.49151808411276204,0.0212536148025641,25.743316143080303,1.1131605178541846,19.467421726101833,1.6470957309184993
United Arab Emirates,B,0.10544365886574729,0.004559463794604619,3.570021021597444,0.15437041704589924,2.6996951135670773,0.22841526520051747
United Kingdom,A,0.0,0.0,1.5896227850671807,0.14335107777302283,1.9393579097981675,0.35841616602949206
United States,USA,7.331525205454195,7.890940680218633,153.12452073360578,164.8083415026514,186.5674427348962,305.83020518581355
