Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.0061075863028909605,0.005630121655454225,0.01268190231801848,0.011712097938971551
Australia,A,0.06992241084933737,0.010606124686257296,2.3973398005487097,0.3636385606716787,4.821782934868559,1.0252758055707263
Austria,B,0.0,0.0,0.20068020345631116,0.01801347239051414,0.17627274197326354,0.023479948253557568
Belgium,A,0.13984482169867474,0.02121224937251459,3.0266414981927463,0.4590936828479944,6.087500955271556,1.294410704533042
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.02850206941349115,0.02627390105878638,0.059182210817419575,0.054656457048533905
Canada,A,0.14983373753429435,0.02272741004197992,3.586020784987445,0.5439426803380527,7.21258364007422,1.5336417258328783
Chile,B,0.12040812207378668,0.010808083434308485,2.7827654879275143,0.24978681714846276,2.444315355362588,0.3255886157826649
China,B,0.16054416276504893,0.014410777912411315,6.8097482372841585,0.6112571631181133,5.98152171095941,0.7967529107373869
Colombia,B,0.26757360460841484,0.024017963187352186,6.568931993136585,0.5896409962494962,5.769994420591493,0.7685769728331177
Denmark,A,0.009988915835619623,0.0015151606694653278,2.1875725680006974,0.3318201866129068,4.3998769280675605,0.9355641725832877
Egypt,B,6.200349352788493,0.5565562519589186,133.37206321706438,11.971753750735697,117.15086431543094,15.604773609314359
France,A,0.2996674750685887,0.04545482008395984,10.028871498962102,1.5212213121431892,20.171125277533474,4.289070453304205
Germany,A,0.3496120542466869,0.053030623431286485,10.37848355320879,1.574251935574476,20.874301955535138,4.438589841616603
Hong Kong,B,0.053514720921682975,0.004803592637470438,2.1138314764064776,0.1897419091800823,1.8567395487850427,0.24732212160413972
Hungary,B,0.0,0.0,1.6321989881113306,0.14650957544284834,1.43368496804921,0.19097024579560154
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.46947904427412235,0.07121255146487042,0.9442658247450929,0.20078317859093392
Israel,A,0.5493903709590793,0.08333383682059305,11.177596820058358,1.695464789131702,22.481562933824655,4.780348443473511
Italy,A,0.06992241084933737,0.010606124686257296,1.5782487020279006,0.23939538577552183,3.1743404321218014,0.6749732386673949
Japan,A,0.11986699002743548,0.018181928033583934,3.0665971615352245,0.46515432552585567,6.167864004186032,1.3114986346258874
"Manitoba, Canada",USA,0.0,0.0,0.004071724201927307,0.0037534144369694832,0.008454601545345653,0.007808065292647701
Mexico,A,0.6492795293152755,0.09848544351524632,29.357423640886076,4.453057207558599,59.046750189911236,12.555356635718187
Netherlands,A,0.05993349501371774,0.009090964016791967,0.8990024252057661,0.1363644602518795,1.8081686005757096,0.38447842708902236
Norway,A,0.0,0.0,0.2996674750685887,0.04545482008395984,0.6027228668585699,0.12815947569634079
"Ontario, Canada",USA,0.008143448403854614,0.0075068288739389664,0.12215172605781921,0.1126024331090845,0.2536380463603696,0.23424195877943102
Poland,B,0.013378680230420745,0.0012008981593676095,0.8963715754381899,0.08046017667762984,0.7873515808139105,0.1048771021992238
Portugal,B,0.013378680230420742,0.0012008981593676093,0.7090700522122994,0.06364760244648329,0.6228303549721979,0.08296248382923674
"Quebec, Canada",USA,0.0,0.0,0.04478896622120038,0.041287558806664314,0.09300061699880219,0.08588871821912471
Romania,B,0.10702944184336594,0.009607185274940876,2.9433096506925636,0.2641975950608741,2.5853335489411986,0.344372574385511
Saudi Arabia,B,0.06689340115210372,0.006004490796838048,4.428343156269266,0.39749729075067874,3.8897518395433486,0.518124191461837
Singapore,B,0.17392284299546967,0.015611676071778924,2.0736954357152153,0.18613921470197947,1.82148500039039,0.2426261319534282
South Africa,B,0.5351472092168297,0.04803592637470438,14.448974648854403,1.2969700121170182,12.691637422074976,1.6905562742561449
Spain,A,0.33962313841106717,0.05151546276182115,11.067718745866543,1.6787980217675835,22.260564549309848,4.733356635718187
Sweden,A,0.0,0.0,0.3096563909042084,0.04696998075342517,0.622813629087189,0.13243145821955216
Switzerland,A,0.019977831671239246,0.003030321338930656,0.6692573609865148,0.10151576485417697,1.3460810693174727,0.2862228290551611
Taiwan,B,0.013378680230420742,0.0012008981593676095,1.819500511337221,0.1633221496739949,1.5982061938909227,0.2128848641655886
Turkiye,B,0.43654633591862885,0.0391853069401651,22.86416451378905,2.0523349543592446,20.08334106882049,2.675148771021992
United Arab Emirates,B,0.09365076161294521,0.008406287115573266,3.170747214609716,0.28461286377012346,2.785109323177564,0.3709831824062096
United Kingdom,A,0.0,0.0,0.9489470043838643,0.14394026359920617,1.9086224117188046,0.4058383397050792
United States,USA,4.241962990809887,3.910344694579177,88.59664690973626,81.67054473401899,183.96367502517606,169.8956927027213
