Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.00756258769842002,0.01438653442575913,0.008470263644628816,0.026114078727160185
Australia,A,0.07436431184744718,0.014946642239714892,2.549633549055332,0.5124563053616534,2.977288455862013,1.1201747678864007
Austria,B,0.0,0.0,0.12202231788388508,0.03321704642430314,0.10990366184256765,0.03274579560155239
Belgium,A,0.14872862369489434,0.029893284479429783,3.2189123556823565,0.6469760855190875,3.7588266755257917,1.414220644456581
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03529207592596009,0.06713716065354261,0.03952789700826781,0.12186570072674752
Canada,A,0.15935209681595824,0.03202851908510334,3.813826850461934,0.7665492234368066,4.453527315226928,1.6755947569634078
Chile,B,0.07321339073033105,0.019930227854581883,1.692042807989873,0.46060971041700355,1.5239974442169382,0.4540750323415265
China,B,0.09761785430710807,0.026573637139442517,4.140623986859834,1.1271651086646868,3.729397591857796,1.111173997412678
Colombia,B,0.1626964238451801,0.04428939523240419,3.9941972053991712,1.0873046529555228,3.5975131976467143,1.071879042690815
Denmark,A,0.010623473121063882,0.0021352346056735558,2.3265406135129902,0.46761637864250877,2.716775715974087,1.0221594756963406
Egypt,B,3.770082881552436,1.026296011022886,81.09603246563002,22.076049053591866,73.04197366057046,21.76285575679172
France,A,0.31870419363191643,0.06405703817020669,10.665967013548137,2.1437755440962505,12.454990040356089,4.6860644456581095
Germany,A,0.3718215592372359,0.07473321119857447,11.037788572785374,2.218508755294825,12.889177940169299,4.849423265974877
Hong Kong,B,0.032539284769036024,0.008857879046480837,1.285301748376923,0.3498862223359931,1.1576519047417126,0.34492238033635186
Hungary,B,0.0,0.0,0.9924481854555987,0.27016531091766555,0.8938831163195503,0.2663324708926261
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.4993032366900025,0.10035602646665714,0.583052322606311,0.21936755871108685
Israel,A,0.5842910216585135,0.11743790331204558,11.887666422470485,2.389327523748709,13.881607425456636,5.222814855270343
Italy,A,0.07436431184744717,0.014946642239714893,1.6785087531280933,0.3373670676964219,1.960048233442492,0.7374483888585471
Japan,A,0.12748167745276656,0.02562281526808267,3.2614062481666117,0.6555170239417817,3.8084481497901583,1.4328902239213543
"Manitoba, Canada",USA,0.0,0.0,0.005041725132280013,0.009591022950506086,0.005646842429752544,0.01740938581810679
Mexico,A,0.6905257528691524,0.13879024936878118,31.222387502806754,6.275454506074582,36.45937821574358,13.717473511742217
Netherlands,A,0.0637408387263833,0.012811407634041337,0.9561125808957494,0.19217111451062005,1.116483170948255,0.4200655379574003
Norway,A,0.0,0.0,0.3187041936319165,0.06405703817020668,0.37216105698275165,0.1400218459858001
"Ontario, Canada",USA,0.010083450264560026,0.019182045901012176,0.15125175396840038,0.28773068851518263,0.16940527289257634,0.5222815745432037
Poland,B,0.008134821192259004,0.0022144697616202098,0.5450330198813533,0.14836947402855405,0.4909030228968022,0.14626455368693403
Portugal,B,0.008134821192259004,0.0022144697616202093,0.43114552318972726,0.1173668973658711,0.388326271843739,0.11570181112548512
"Quebec, Canada",USA,0.0,0.0,0.05545897645508014,0.10550125245556696,0.06211526672727799,0.19150324399917468
Romania,B,0.06507856953807205,0.017715758092961675,1.7896606622969813,0.4871833475564461,1.6119203736909924,0.48027166882276845
Saudi Arabia,B,0.040674105961295025,0.011072348808101047,2.6926258146377307,0.7329894910962893,2.425207471325993,0.7225905562742562
Singapore,B,0.10575267549936708,0.028788106901062725,1.2608972848001458,0.34324281305113247,1.1356711723731991,0.3383732212160414
South Africa,B,0.32539284769036014,0.08857879046480836,8.785606887639725,2.391627342549826,7.913063652664872,2.357697283311772
Spain,A,0.361198086116172,0.07259797659290092,11.770808218138782,2.3658399430863004,13.745148371229629,5.171473511742217
Sweden,A,0.0,0.0,0.32932766675298036,0.06619227277588025,0.3845664255488434,0.14468924085199344
Switzerland,A,0.02124694624212776,0.004270469211347112,0.71177269911128,0.14306071858012825,0.8311596939281454,0.31271545603495354
Taiwan,B,0.008134821192259004,0.0022144697616202093,1.1063356821472246,0.30116788758034846,0.9964598673726134,0.296895213454075
Turkiye,B,0.2654392155034113,0.07225814832166744,13.90240941757064,3.7845288226089377,12.521690539263208,3.730837645536869
United Arab Emirates,B,0.05694374834581304,0.015501288331341467,1.9279526225653842,0.5248293335039896,1.736477857112569,0.5173835705045278
United Kingdom,A,0.0,0.0,1.0092299465010688,0.20284728753898784,1.1785100137787137,0.44340251228836697
United States,USA,5.25251966006064,9.992023620066746,109.7028971532808,208.69106838006195,122.86964442898561,378.8108260161856
