Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.005008773508113222,0.009044735983566508,0.008144014486894162,0.018135216304821296
Australia,A,0.05746007280750785,0.01280500994296363,1.9700596391145548,0.4390289123301816,3.043877821288969,1.2436482796286183
Austria,B,0.0,0.0,0.14535922683380245,0.008057853691328082,0.11197728614224119,0.009032988357050454
Belgium,A,0.11492014561501569,0.02561001988592726,2.4872002943821254,0.5542740018168543,3.8428957493773233,1.5701059530311308
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.023374276371195036,0.042208767923310374,0.03800540093883942,0.08463100942249938
Canada,A,0.12312872744465968,0.02743930702063635,2.9468808768421884,0.6567140813605633,4.553133907678083,1.8602905516111417
Chile,B,0.08721553610028146,0.004834712214796848,2.0156479454287273,0.11173557118641606,1.552751701172411,0.1252574385510996
China,B,0.11628738146704198,0.006446282953062465,4.932523097227031,0.2734298352590662,3.7997625764267178,0.30651940491591206
Colombia,B,0.19381230244506994,0.010743804921770773,4.758092025026467,0.2637604108294725,3.665389833056028,0.2956798188874515
Denmark,A,0.008208581829643978,0.00182928713470909,1.7976794206920312,0.4006138825012907,2.777538511926184,1.1348290551611142
Egypt,B,4.491115578408382,0.24896081954973323,96.6057421537451,5.355249563256642,74.42010437013349,6.00332406209573
France,A,0.24625745488931935,0.0548786140412727,8.241416156962554,1.8366042832479264,12.733555552392186,5.202595303113053
Germany,A,0.2873003640375393,0.06402504971481815,8.528716521000094,1.9006293329627446,13.177454401330161,5.38396067722556
Hong Kong,B,0.03876246048901399,0.002148760984354155,1.5311171893160525,0.08487605888198912,1.1794940806982739,0.09514747736093145
Hungary,B,0.0,0.0,1.1822550449149267,0.06553721002280172,0.9107485939568949,0.07346830530401036
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.38580334599326704,0.08597649533132723,0.5960927400024231,0.2435477880939378
Israel,A,0.4514720006304188,0.10061079240899995,9.185403067371611,2.0469723037394716,14.192080341759818,5.798510103768433
Italy,A,0.05746007280750785,0.01280500994296363,1.2969559290837487,0.2890273672840362,2.003886232348571,0.8187351174221738
Japan,A,0.09850298195572774,0.021951445616509076,2.5200346217007015,0.5615911503556906,3.893627046398806,1.5908334243582742
"Manitoba, Canada",USA,0.0,0.0,0.003339182338742148,0.006029823989044339,0.005429342991262774,0.012090144203214196
Mexico,A,0.5335578189268587,0.11890366375609086,24.125021997323657,5.376274888910016,37.2748204865345,15.22950955761879
Netherlands,A,0.04925149097786387,0.01097572280825454,0.738772364667958,0.1646358421238181,1.1414541829833633,0.4663681048607319
Norway,A,0.0,0.0,0.24625745488931935,0.0548786140412727,0.3804847276611211,0.1554560349535773
"Ontario, Canada",USA,0.006678364677484296,0.012059647978088677,0.10017547016226444,0.18089471967133017,0.1628802897378832,0.3627043260964259
Poland,B,0.009690615122253497,0.0005371902460885388,0.6492712131909844,0.035991746487932096,0.500165211435344,0.04034734799482536
Portugal,B,0.009690615122253497,0.0005371902460885387,0.5136026014794354,0.028471083042692552,0.3956530777025855,0.031916558861578265
"Quebec, Canada",USA,0.0,0.0,0.036731005726163626,0.06632806387948773,0.05972277290389051,0.13299158623535617
Romania,B,0.07752492097802798,0.00429752196870831,2.1319353268957695,0.11818185413947853,1.642333530086204,0.13248382923674
Saudi Arabia,B,0.048453075611267486,0.0026859512304426934,3.2075936054659073,0.1778099714553063,2.4709654475387888,0.19932794307891333
Singapore,B,0.12597799658929545,0.006983473199151004,1.502045343949292,0.0832644881437235,1.1570986234698255,0.09334087968952134
South Africa,B,0.38762460489013983,0.021487609843541547,10.465864332033776,0.5801654657756218,8.062364602241365,0.6503751617076327
Spain,A,0.27909178220789527,0.06219576258010906,9.095108667245528,2.0268501452576717,14.05256927495074,5.741509557618788
Sweden,A,0.0,0.0,0.25446603671896334,0.05670790117598179,0.39316755191649183,0.16063790278536322
Switzerland,A,0.016417163659287956,0.00365857426941818,0.5499749825861465,0.12256223802550903,0.8497492251098371,0.34718514472965595
Taiwan,B,0.009690615122253497,0.0005371902460885388,1.3179236566264756,0.07305787346804127,1.0152607276896533,0.08189909443725744
Turkiye,B,0.3162047714391316,0.017528517729869016,16.561261243931227,0.9180581305653126,12.757945467806012,1.0291584734799484
United Arab Emirates,B,0.06783430585577449,0.0037603317226197713,2.296675783974079,0.1273140883229837,1.7692411210474106,0.14272121604139718
United Kingdom,A,0.0,0.0,0.779815273816178,0.17378227779736355,1.2048683042602168,0.49227744401966145
United States,USA,3.478793552324957,6.281930930026283,72.6572685086904,131.20294017761577,118.1370741468867,263.0694477177377
