Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.003848201605047041,0.011262536379578173,0.008429171092561215,0.019494944863476926
Australia,A,0.043733251999793055,0.009575408068854324,1.4994257828500477,0.3282997052178625,3.2128630377841714,0.8826652102676134
Austria,B,0.0,0.0,0.15831795084214303,0.009625487925935377,0.10176454470476712,0.015009702457956015
Belgium,A,0.08746650399958612,0.019150816137708644,1.8930250508481854,0.4144783778375514,4.056239585202516,1.114364827962862
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.01795827415688619,0.05255850310469814,0.03933613176528567,0.09097640936289232
Canada,A,0.093714111428128,0.020518731576116406,2.24289106684653,0.491081642388386,4.805907627352156,1.3203200436919718
Chile,B,0.09499077050528582,0.005775292755561226,2.1953422516777166,0.13347343257297056,1.4111350199061041,0.2081345407503234
China,B,0.12665436067371444,0.007700390340748303,5.37225579857672,0.3266248902867405,3.4532102169817644,0.5093292367399741
Colombia,B,0.21109060112285738,0.012833983901247169,5.1822742575661485,0.315074304775618,3.3310927633360436,0.49131759379042683
Denmark,A,0.006247607428541865,0.0013679154384077603,1.3682260268506685,0.29957348101129955,2.9317375219780564,0.8054320043691972
Egypt,B,4.891496954519412,0.29739549195165,105.21811012968826,6.397099275576651,67.63271641078822,9.975448253557566
France,A,0.187428222856256,0.04103746315223282,6.2725978582560336,1.3733871001613915,13.440477041397116,3.6924827962861824
Germany,A,0.21866625999896533,0.04787704034427162,6.491264118254999,1.4212641405056632,13.909019567740643,3.821204806116876
Hong Kong,B,0.04221812022457147,0.002566796780249434,1.6676157488705732,0.10138847281985265,1.0719198708902138,0.15810219922380336
Hungary,B,0.0,0.0,1.28765266684943,0.07828730179760773,0.8276849635987726,0.12207891332470892
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.2936375491414677,0.06429202560516474,0.6291856782327336,0.1728552703440743
Israel,A,0.3436184085698026,0.07523534911242681,6.991072712538347,1.5306973755782838,14.9799739136687,4.115426542872747
Italy,A,0.04373325199979306,0.009575408068854324,0.9871219737096147,0.21613063926842616,2.1151348332079127,0.5810879300928454
Japan,A,0.07497128914250238,0.016414985260893123,1.9180154805623526,0.41995003959118243,4.109787302498919,1.1290759148006553
"Manitoba, Canada",USA,0.0,0.0,0.0025654677366980273,0.007508357586385449,0.00561944739504081,0.012996629908984618
Mexico,A,0.4060944828552213,0.08891450349650443,18.361718232484545,4.020303473480408,39.344185283532006,10.808971054068817
Netherlands,A,0.03748564457125119,0.008207492630446562,0.5622846685687679,0.12311238945669843,1.2048236391690643,0.330999453850355
Norway,A,0.0,0.0,0.18742822285625596,0.04103746315223281,0.4016078797230214,0.11033315128345167
"Ontario, Canada",USA,0.005130935473396055,0.015016715172770898,0.07696403210094083,0.22525072759156348,0.1685834218512243,0.3898988972695385
Poland,B,0.01055453005614287,0.0006416991950623585,0.7071535137615722,0.04299384606917802,0.4545482996812932,0.06704333764553687
Portugal,B,0.01055453005614287,0.0006416991950623584,0.5593900929755721,0.034010057338305,0.3595680579568438,0.05303428201811125
"Quebec, Canada",USA,0.0,0.0,0.0282201451036783,0.08259193345023993,0.06181392134544891,0.14296292899883078
Romania,B,0.08443624044914295,0.005133593560498868,2.3219966123514313,0.14117382291371888,1.4925466556699178,0.22014230271668822
Saudi Arabia,B,0.052772650280714345,0.0032084959753117923,3.4935494485832894,0.21240243356564065,2.2456042864851944,0.3312141009055627
Singapore,B,0.1372088907298573,0.008342089535810662,1.6359521587021446,0.09946337523466557,1.0515669619492602,0.15510025873221214
South Africa,B,0.42218120224571476,0.02566796780249434,11.398892460634299,0.6930351306673472,7.327047218743233,1.080698576972833
Spain,A,0.21241865257042342,0.046509124905863855,6.922349030824387,1.5156503057557986,14.832717691103593,4.074971054068815
Sweden,A,0.0,0.0,0.19367583028479785,0.04240537859064058,0.41499480904712216,0.11401092299290007
Switzerland,A,0.01249521485708373,0.0027358308768155207,0.418589697712305,0.09165033437331994,0.8969242647147478,0.24641070453304206
Taiwan,B,0.010554530056142868,0.0006416991950623584,1.43541608763543,0.08727109052848075,0.9226652053232218,0.1360879689521345
Turkiye,B,0.3443943157319418,0.020938644734884757,18.03769186594816,1.0966639243615706,11.594373793363134,1.7101054333764552
United Arab Emirates,B,0.07388171039300008,0.004491894365436509,2.5014236233058598,0.15208270922977896,1.6078798063353206,0.23715329883570502
United Kingdom,A,0.0,0.0,0.5935227057114772,0.12995196664873723,1.271758285789568,0.349388312397597
United States,USA,2.672729942769372,7.822282017072224,55.822012482812376,163.37435272216098,122.27355586869298,282.7936701895963
