Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007716380718193334,0.010884602981189928,0.010427778925117684,0.019867718196198904
Australia,A,0.09037926182728657,0.009048113674495078,3.098717548364111,0.3102210402684027,3.9150639658852766,0.7471327143637356
Austria,B,0.0,0.0,0.29856551788448515,0.012782625825099772,0.14447583728665153,0.017134540750323415
Belgium,A,0.18075852365457315,0.018096227348990156,3.9121309048096906,0.3916540633388584,4.942768256930162,0.9432550518842163
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.036009776684902225,0.05079481391221966,0.04866296831721586,0.09271601824892822
Canada,A,0.19366984677275695,0.01938881501677517,4.635164999427983,0.46403897273481903,5.856283182303393,1.117586018569088
Chile,B,0.1791393107306911,0.007669575495059863,4.140108514664861,0.1772524114413835,2.0033982770415677,0.23759896507115136
China,B,0.23885241430758816,0.010226100660079819,10.131323240213531,0.43375710299838566,4.902546745260376,0.5814320827943079
Colombia,B,0.39808735717931354,0.01704350110013303,9.773044618752147,0.41841795200826587,4.729175740516394,0.5608706338939198
Denmark,A,0.012911323118183795,0.001292587667785011,2.827579762882251,0.28307669924491746,3.572495868870315,0.6817586018569087
Egypt,B,9.224679284237643,0.39494052924283257,198.42664318602883,8.495333123361307,96.01864146070861,11.387615782664941
France,A,0.3873396935455139,0.03877763003355034,12.962968410656531,1.2977580184561512,16.378017590620075,3.1255051884216276
Germany,A,0.4518963091364329,0.0452405683724754,13.414864719792964,1.3429985868286267,16.948964418978345,3.2344620425996724
Hong Kong,B,0.0796174714358627,0.003408700220026606,3.144890121716577,0.13464365869105094,1.5218121527527295,0.18048382923673997
Hungary,B,0.0,0.0,2.4283328787938125,0.10396535671081149,1.1750701432647659,0.1393609314359638
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6068321865546384,0.06075162038589553,0.7667000266525335,0.14631348989623158
Israel,A,0.7101227715001088,0.0710923217281756,14.447770569247668,1.4464056002514274,18.253985740940102,3.4835062807209174
Italy,A,0.09037926182728657,0.009048113674495078,2.03998905267304,0.20422885151003176,2.5774171108744737,0.4918623702894593
Japan,A,0.15493587741820553,0.015511052013420132,3.9637761972824253,0.3968244140099984,5.0080193230282495,0.9557072637902785
"Manitoba, Canada",USA,0.0,0.0,0.005144253812128889,0.0072564019874599515,0.0069518526167451225,0.013245145464132604
Mexico,A,0.8392360026819469,0.08401819840602574,37.94637864434218,3.7989151556201484,47.94322081557012,9.149262697979246
Netherlands,A,0.07746793870910278,0.007755526006710067,1.1620190806365416,0.11633289010065101,1.4681489872069786,0.2801747678864009
Norway,A,0.0,0.0,0.3873396935455139,0.03877763003355034,0.4893829957356596,0.09339158929546695
"Ontario, Canada",USA,0.010288507624257778,0.014512803974919905,0.15432761436386666,0.21769205962379856,0.20855557850235368,0.3973543639239781
Poland,B,0.01990436785896568,0.0008521750550066516,1.3335926465507004,0.05709572868544566,0.6453254065470435,0.07653428201811126
Portugal,B,0.019904367858965676,0.0008521750550066514,1.0549314965251808,0.04516527791535253,0.5104812917461687,0.06054204398447607
"Quebec, Canada",USA,0.0,0.0,0.05658679193341778,0.07982042186205947,0.07647037878419635,0.14569660010545865
Romania,B,0.15923494287172543,0.006817400440053211,4.378960928972449,0.18747851210146332,2.118978946870889,0.2513065976714101
Saudi Arabia,B,0.0995218392948284,0.004260875275033257,6.5883457613176395,0.28206994320720163,3.1881001427921105,0.37810219922380334
Singapore,B,0.2587567821665538,0.011078275715086471,3.08517701813968,0.132087133526031,1.4929169852953992,0.17705692108667528
South Africa,B,0.7961747143586271,0.03408700220026606,21.496717287682934,0.9203490594071836,10.40226028463891,1.2336869340232859
Spain,A,0.43898498601824903,0.04394798070469038,14.305746014947646,1.4321871359057925,18.07454530917036,3.4492626979792465
Sweden,A,0.0,0.0,0.4002510166636977,0.04007021770133535,0.5056957622601816,0.09650464227198252
Switzerland,A,0.02582264623636759,0.002585175335570022,0.8650586489183143,0.08660337374159574,1.092955357142973,0.20857454942654285
Taiwan,B,0.01990436785896568,0.0008521750550066514,2.706994028819332,0.1158958074809046,1.3099142580656404,0.15535316946959896
Turkiye,B,0.6494795232380501,0.027806472044867036,34.01656467097234,1.4563671690063673,16.4606137281925,1.952195342820181
United Arab Emirates,B,0.13933057501275975,0.005965225385046561,4.717335182574866,0.2019654880365764,2.2827182291290944,0.27072574385510995
United Kingdom,A,0.0,0.0,1.2265756962274608,0.12279582843957607,1.5497128198295886,0.2957400327689787
United States,USA,5.359335064013997,7.559792154555652,111.9338186981125,157.89205084514109,151.26536108775713,288.2011201540613
