Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.006299853551726402,0.007791761808785216,0.010329883271901088,0.014800889520621746
Australia,A,0.07024290375472547,0.007602167259728824,2.408328128733445,0.260645734619274,3.9352211565899,0.8150300382304752
Austria,B,0.0,0.0,0.2615335027736649,0.0040864577422937785,0.145154735726037,0.008935963777490298
Belgium,A,0.14048580750945094,0.015204334519457649,3.0405142625259742,0.3290652399568334,4.968216710194749,1.028975423265975
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.029399316574723208,0.036361555107664346,0.04820612193553841,0.06907081776290148
Canada,A,0.1505205080458403,0.016290358413704624,3.602457492563778,0.389882578034664,5.886434980065726,1.2191490988530858
Chile,B,0.15692010166419892,0.002451874645376267,3.626597905128153,0.05666554735980706,2.012812335401046,0.12391203104786544
China,B,0.20922680221893192,0.003269166193835023,8.874703527453029,0.13866713272183556,4.925584032303522,0.30322703751617075
Colombia,B,0.3487113370315532,0.005448610323058371,8.56086332412463,0.13376338343108302,4.751398349432277,0.29250388098318236
Denmark,A,0.010034700536389352,0.0010860238942469748,2.1975994174692683,0.23783923284008748,3.5908893053882838,0.7437149098853085
Egypt,B,8.080513457363665,0.12625792271107011,173.81516594337768,2.7158598155284452,96.46983736352416,5.938841526520051
France,A,0.3010410160916806,0.03258071682740924,10.074839338534911,1.0903679898239627,16.462341838401084,3.409542326597488
Germany,A,0.3512145187736274,0.03801083629864412,10.426053857308538,1.1283788261226069,17.036228257070444,3.528400873839432
Hong Kong,B,0.06974226740631063,0.0010897220646116743,2.75481956254927,0.04304402155216114,1.5289632163142561,0.0941254851228978
Hungary,B,0.0,0.0,2.1271391558924746,0.03323652297065607,1.1805918505717674,0.07267917205692108
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.47163092521029965,0.05104312302960782,0.7706474764988556,0.15961004915346805
Israel,A,0.5519085295014144,0.059731314183583614,11.228829900219687,1.2152607376623648,18.34796864260041,3.80007755324959
Italy,A,0.07024290375472547,0.0076021672597288235,1.5854826847495178,0.17159177529102201,2.5906872614216843,0.5365614418350628
Japan,A,0.12041640643667223,0.013032286730963695,3.0806530646715315,0.33340933553382124,5.033803729471247,1.0425592572364828
"Manitoba, Canada",USA,0.0,0.0,0.004199902367817601,0.005194507872523478,0.006886588847934059,0.009867259680414499
Mexico,A,0.6522555348653081,0.07059155312605338,29.491984876448313,3.1918242251918594,48.190062413407155,9.980722009830695
Netherlands,A,0.060208203218336115,0.006516143365481848,0.9031230482750418,0.09774215048222773,1.4757079337212127,0.30563626433642815
Norway,A,0.0,0.0,0.3010410160916806,0.03258071682740925,0.4919026445737375,0.1018787547788094
"Ontario, Canada",USA,0.008399804735635202,0.010389015745046954,0.12599707103452804,0.15583523617570433,0.20659766543802177,0.2960177904124349
Poland,B,0.01743556685157766,0.0002724305161529186,1.1681829790557032,0.018252844582245544,0.6483578195762986,0.03991397153945666
Portugal,B,0.01743556685157766,0.0002724305161529185,0.924085043133616,0.014438817356104684,0.5128800662319973,0.031573738680465716
"Quebec, Canada",USA,0.0,0.0,0.04619892604599361,0.05713958659775825,0.07575247732727465,0.10853985648455948
Romania,B,0.1394845348126213,0.0021794441292233486,3.8358247073470855,0.059934713553642084,2.128936123981876,0.13106080206985768
Saudi Arabia,B,0.0871778342578883,0.0013621525807645928,5.771172627872206,0.09017450084661605,3.203081168354549,0.19718693402328588
Singapore,B,0.22666236907050957,0.0035415967099879414,2.702512861994537,0.042226730003702376,1.4999322691690486,0.09233829236739974
South Africa,B,0.6974226740631063,0.01089722064611674,18.830412199703872,0.29422495744515204,10.451140972274663,0.6433893919793013
Spain,A,0.34117981823723803,0.03692481240439714,11.118448194319404,1.2033144748256481,18.16760433959004,3.7627220098306937
Sweden,A,0.0,0.0,0.31107571662807,0.03366674072165622,0.5082993993928622,0.10527471327143638
Switzerland,A,0.020069401072778704,0.0021720477884939497,0.6723249359380866,0.07276360091454731,1.0985825728813472,0.22752921900600764
Taiwan,B,0.01743556685157766,0.0002724305161529185,2.3712370918145615,0.03705055019679692,1.3160696039160684,0.08101940491591202
Turkiye,B,0.568922546366979,0.008889407742069732,29.79738374934622,0.4655837521053378,16.537962890386478,1.0181041397153945
United Arab Emirates,B,0.12204896796104364,0.00190701361307043,4.132229343823906,0.06456603232824171,2.293444824471384,0.1411882276843467
United Kingdom,A,0.0,0.0,0.9532965509569886,0.10317226995346261,1.5576917078168355,0.32261605679956307
United States,USA,4.375500285816055,5.411690246673684,91.38567562134318,113.02729679823835,149.84528674219717,214.70170338613906
