Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.00978561964926856,0.011361391252078546,0.010346799052234387,0.021083014282766686
Australia,A,0.10257341019251774,0.010562710993801681,3.516802635172037,0.3621500912160576,3.934380556247497,0.9054724194429273
Austria,B,0.0,0.0,0.2831569143593851,0.00977027955986704,0.1449109290994195,0.014456662354463131
Belgium,A,0.20514682038503548,0.021125421987603362,4.439963326904697,0.4572144901602728,4.967155452262465,1.1431589295466957
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.045666225029919946,0.05301982584303321,0.048285062243760474,0.09838739998624453
Canada,A,0.2198001646982523,0.022634380701003605,5.260550608444839,0.5417161781106863,5.885177582053547,1.354435827416712
Chile,B,0.16989414861563104,0.005862167735920223,3.9264425457834733,0.13548120989682294,2.009431550178617,0.20046571798188875
China,B,0.22652553148750812,0.007816223647893633,9.608457960595135,0.3315381530648216,4.917310860773635,0.49056274256144894
Colombia,B,0.3775425524791801,0.013027039413156053,9.268669663363871,0.3198138175929811,4.743417745854331,0.4732147477360931
Denmark,A,0.01465334431321682,0.00150895871340024,3.2090824045944837,0.3304619582346526,3.5901222575758407,0.8262435827416712
Egypt,B,8.748604797323802,0.3018690708013586,188.18608528324734,6.493327795487634,96.30780347947419,9.607897800776197
France,A,0.4396003293965047,0.04526876140200721,14.711957690469688,1.5149945482538412,16.458825326968693,3.787892954669579
Germany,A,0.5128670509625888,0.052813554969008414,15.224824741432277,1.5678081032228497,17.032589158088122,3.9199410158383396
Hong Kong,B,0.07550851049583603,0.0026054078826312104,2.982586164585523,0.10291361136393282,1.5263951198472185,0.15227684346701165
Hungary,B,0.0,0.0,2.303009570122999,0.07946494042025193,1.1786088900086118,0.11758085381630014
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6887071827211907,0.0709210595298113,0.7704828589318015,0.17732168214090663
Israel,A,0.8059339372269252,0.08299272923701322,16.397092286489624,1.6885248002948687,18.344049343503954,4.2217651556526485
Italy,A,0.10257341019251774,0.010562710993801681,2.3152284014882576,0.23841547671723795,2.5901338661962687,0.5961026761332605
Japan,A,0.17584013175860183,0.01810750456080288,4.498576704157564,0.4632503250138737,5.032728461533256,1.1582501365374112
"Manitoba, Canada",USA,0.0,0.0,0.006523746432845707,0.00757426083471903,0.006897866034822925,0.014055342855177792
Mexico,A,0.9524673803590934,0.09808231637101562,43.06617893654424,4.434829658683307,48.17976856171414,11.088264336428182
Netherlands,A,0.08792006587930093,0.009053752280401442,1.318800988189514,0.13580628420602162,1.4753927085928114,0.3395521572910977
Norway,A,0.0,0.0,0.4396003293965046,0.0452687614020072,0.4917975695309371,0.11318405243036592
"Ontario, Canada",USA,0.013047492865691413,0.01514852166943806,0.19571239298537121,0.2272278250415709,0.20693598104468774,0.42166028565533376
Poland,B,0.01887712762395901,0.0006513519706578027,1.2647675508052536,0.04364058203407278,0.6472688166440738,0.06457309184993533
Portugal,B,0.018877127623959006,0.0006513519706578026,1.0004877640698273,0.03452165444486354,0.5120186161512822,0.051080206985769726
"Quebec, Canada",USA,0.0,0.0,0.07176121076130278,0.08331686918190934,0.07587652638305217,0.1546087714069557
Romania,B,0.15101702099167208,0.005210815765262421,4.152968077270982,0.14329743354471658,2.1253602934581526,0.21203104786545926
Saudi Arabia,B,0.09438563811979504,0.0032567598532890134,6.248329243530431,0.21559750228773267,3.1977011687938566,0.31901034928848643
Singapore,B,0.2454026591114671,0.008467575618551436,2.925954781713646,0.1009595554519594,1.4974129340273348,0.14938551099611902
South Africa,B,0.7550851049583602,0.026054078826312103,20.387297833875728,0.7034601283104268,10.433586895158204,1.0408796895213455
Spain,A,0.498213706649372,0.05130459625560817,16.23590549904424,1.6719262544474662,18.163723568009278,4.1802643364281815
Sweden,A,0.0,0.0,0.4542536737097215,0.04677772011540745,0.5081908218486351,0.11695685417804479
Switzerland,A,0.029306688626433642,0.00301791742680048,0.981774068985527,0.10110023379781609,1.0983479052857594,0.2527777170944839
Taiwan,B,0.018877127623959006,0.0006513519706578026,2.5672893568584247,0.08858386800946115,1.3138590905014034,0.1310737386804657
Turkiye,B,0.6159606743697824,0.0212536148025641,32.261011109345944,1.1131605178541846,16.510185188727192,1.6470957309184993
United Arab Emirates,B,0.13213989336771306,0.004559463794604619,4.473879246878285,0.15437041704589924,2.289592679770828,0.22841526520051747
United Kingdom,A,0.0,0.0,1.392067709755598,0.14335107777302283,1.5573589701813009,0.35841616602949206
United States,USA,6.796504271202985,7.890940680218633,141.95019863228973,164.8083415026514,150.09066705171202,305.83020518581355
