Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai course harvard,A,Phrase match,existing searches,0.7368206565780387,1.871903095089001,0.4027580355034297,1.871903,1.5243153028698941e-07
ai generator course,USA,Broad match,new,13.86682044892735,23.51020853818,21.784645012026434,23.719963,-0.20975453555046997
ai masters in usa,USA,Broad match,existing searches,13.86682044892735,23.67708630368,20.571728179900703,23.677088,-1.4801334771163965e-06
ai mini course generator,USA,Broad match,new,13.866820448927342,23.58865980158,21.983710565663863,23.588661,-1.3922676558308922e-06
best courses to learn generative ai,USA,Broad match,new,13.866820448927342,21.520466085189,20.783167477362767,21.520466,2.343589216025066e-07
best generative ai online courses,USA,Broad match,new,13.86682044892733,22.512809477589,21.351139031193124,22.512812,-2.183177603143349e-06
best online generative ai courses,USA,Broad match,new,13.866820448927342,21.913969853279998,20.762777665017058,21.91397,-1.0939856274205795e-06
best udemy courses for generative ai,USA,Broad match,new,13.866820448927342,22.391186643288997,20.940007854150203,22.391188,-1.0245576831380276e-06
generating ai course,USA,Broad match,new,13.866820448927339,24.51583699778,22.849530502113495,24.725592,-0.2097546617658992
generating ai course,A,Broad match,new,13.866820448927342,26.87553249378,25.22884331722055,27.085289,-0.209756507684844
generating ai course,B,Broad match,new,13.86682044892734,32.86316376198,31.339360766298235,32.863167,-3.0471020338040944e-06
generation ai course,USA,Broad match,new,13.866820448927324,22.41857068288,21.142506286975458,22.628326,-0.20975573313562634
generative ai basic course,USA,Broad match,new,13.86682044892734,22.18350232278,20.806768900500643,22.183502,1.255143757816768e-07
generative ai content creation course,USA,Broad match,new,13.866820448927303,21.35880660728,20.535580870661956,21.568562,-0.20975494667507988
generative ai course fees,USA,Broad match,new,13.866820448927328,22.99119549368,21.8627638158617,23.200953,-0.2097570362272272
generative ai course for developers,USA,Broad match,new,13.866820448927342,22.88461143738,21.505576560556573,22.884611,3.0761925629008147e-07
generative ai course in software testing and documentation,USA,Broad match,new,13.866820448927342,22.80341372428,21.70311675009787,22.803413,3.331667173256392e-07
generative ai for cybersecurity course,USA,Broad match,new,13.866820448927342,22.819325439689,21.552860252616245,22.819324,9.462807959437214e-07
generative ai for designers course,USA,Broad match,new,13.86682044892734,23.27970620774,21.806926218497445,23.279707,-7.472160561405872e-07
generative ai full course free with certificate,USA,Broad match,new,13.866820448927324,22.780802024779998,21.401767147956573,22.780802,2.517087089870529e-07
generative ai full course pdf,USA,Broad match,new,13.86682044892734,22.042733507279998,20.68786700261081,22.042734,-6.388381663668952e-07
generative ai hands on course,USA,Broad match,new,13.86682044892734,22.311168971949,20.659780445986172,22.31117,-1.6060539280715602e-06
google ai courses generative ai,USA,Broad match,new,13.866820448927339,23.19900352598,21.8137393677311,23.199005,-1.6009731247379477e-06
google ai courses generative ai,A,Broad match,new,13.866820448927331,25.55869902198,24.193052182838155,25.558702,-3.4468920695474026e-06
ia que gera cursos,B,Broad match,existing searches,13.866820448927333,34.35640741808,32.40533532125536,34.35641,-3.5621446059508344e-06
intellipaat generative ai course,USA,Broad match,new,13.86682044892734,22.948460137679998,21.52515438778681,23.158215,-0.20975443141179895
llm and generative ai course,USA,Broad match,new,13.866820448927324,22.53209317978,20.90159155185794,22.741848,-0.20975481216336078
mini course generator with ai assistant,USA,Broad match,new,13.866820448927342,24.289405525189,22.555926859837133,24.289408,-2.2049135388613195e-06
mini course generator with ai assistant,A,Broad match,new,13.866820448927342,26.649101021189004,24.935239674944192,26.649105,-4.050832480118061e-06
mini course generator with ai assistant,B,Broad match,new,13.86682044892734,32.978127870680005,31.045756969572217,32.97813,-2.4698961667013464e-06
mit university usa courses,USA,Broad match,existing searches,13.86682044892734,21.92256528278,20.94492113729126,21.922564,1.7299235537393542e-06
mit university usa courses,A,Broad match,existing searches,13.86682044892734,24.282260778780003,23.32423383318903,24.282259,1.791353245295113e-06
nlp llm course,B,Broad match,existing searches,13.86682044892734,31.978103731740003,30.929388497937207,31.978104,9.404469025753315e-08
online course generative ai,USA,Broad match,existing,13.866820448927143,25.122331029279998,23.185348636015227,25.122332,-5.899826973632116e-07
online course generative ai,A,Broad match,existing,13.866820448927342,27.48202652528,25.564661451122284,27.482029,-2.4359016421726665e-06
online course generative ai,B,Broad match,existing,13.866820448927342,37.63568896418,35.300518933586126,37.635693,-3.6322555487799946e-06
stanford generative ai free course,USA,Broad match,new,13.86682044892734,22.40517678218,21.00243725733869,22.614935,-0.20975813908464858
