Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.07616491127538878,0.09080337195809639,24.932934,29.724901,78.74999881940727,89.54
B,0.021441225146193628,0.04928930535900219,27.622324,63.498478,21.060000326692517,34.120000000000005
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.011077350938401303,0.12264866085186756,3.1801016,35.21015,67.34000000740616,206.24
