Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.05212431233828902,0.09904026969864192,17.063133,32.421288,60.48999857491856,93.5
B,0.09790140686115,0.05070015413013721,126.12453,65.31605,57.49000156291125,38.72
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0006471315787942478,0.11283257433559349,0.18577945,32.392136,60.53999921854392,220.43
