Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.05162301326989581,0.11734289171935111,16.89903,38.412735,68.29000038557807,116.77
B,0.039279769124065216,0.04937915030755828,50.603382,63.614223,35.47999990651623,35.36
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.006185900478249577,0.12338439628600631,1.7758571,35.421368,68.35999805028825,241.95
