Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.05160937331128372,0.10408423433386914,16.894566,34.072453,57.87000081140787,111.84
B,0.0794100005464163,0.043173820107756035,102.3024,55.620014,55.29000163641603,30.64
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.021814310129029055,0.2125481189361826,6.262483,61.018616,58.82999881710098,345.2
